Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2014-03-12	31.477083	54.0	57.3	0.0234375	38.0	0.041	1.421875	4.0	3.2	0.47020825	8.0	1.1
2014-03-13	9.7458335	15.0	16.6	0.0304585	31.0	0.033	1.82604175	4.0	3.4	0.2687917499999999	6.0	0.5
2014-03-14	26.7716665	44.0	47.4	0.017646	31.0	0.033	2.38208325	9.0	6.3	0.30866675	6.0	0.6
2014-03-15	19.01875	44.0	47.3	0.0323335	39.0	0.042	1.93541675	7.0	5.3	0.2855387499999999	6.0	0.6
2014-03-16	8.4125	14.0	15.1	0.034875	35.0	0.038	1.8145835	3.0	2.9	0.33125	5.0	0.7
2014-03-17	15.0104165	40.0	42.0	0.0213335	31.0	0.033	1.06190475	3.0	2.7	0.33175	7.0	0.8
2014-03-18	22.2845835	38.0	40.9	0.0248229999999999	35.0	0.038	1.4989585	9.0	6.6	0.3002977499999999	6.0	0.5
2014-03-19	16.072916499999998	28.0	30.6	0.0224335	30.0	0.032	0.734375	3.0	2.4	0.2512395	5.0	0.4
2014-03-20	18.2916665	36.0	38.3	0.026979	34.0	0.037	2.0518940000000003	13.0	9.4	0.33113675	6.0	0.6
2014-03-21	15.025	39.0	41.0	0.0302295	39.0	0.042	1.4302085	4.0	3.7	0.25919775	5.0	0.6
2014-03-22	18.158333	41.0	43.0	0.0336045	40.0	0.043	1.521875	4.0	3.2	0.3005	5.0	0.6
2014-03-23	8.712499999999999	11.0	12.9	0.032542	36.0	0.039	1.4270835000000002	3.0	2.8	0.2552394999999999	5.0	0.5
2014-03-24	11.0585145	21.0	22.6	0.0265	31.0	0.034	1.670157	4.0	3.8	0.386896	9.0	1.5
2014-03-25	17.739583500000002	40.0	42.1	0.0267085	32.0	0.035	1.8572915	9.0	6.0	0.355869	9.0	0.8
2014-03-26	11.89375	24.0	25.3	0.032146	39.0	0.042	2.0031250000000003	7.0	5.3	0.3798924999999999	9.0	1.5
2014-03-27	19.368182	29.0	31.0	0.026743	31.0	0.034	2.0361605000000003	7.0	5.4	0.37103125	7.0	0.8
2014-03-28	35.052462000000006	52.0	55.0	0.0125625	26.0	0.028	1.575	9.0	6.5	0.502072	13.0	1.4
2014-03-29	17.89375	45.0	48.5	0.0214585	31.0	0.033	1.08333325	11.0	8.5	0.44015625	14.0	1.2
2014-03-30	12.4895835	22.0	23.5	0.027396	29.0	0.031	0.8364585	3.0	2.5	0.319427	6.0	0.7
2014-03-31	12.0535195	21.0	22.0	0.0332705	36.0	0.039	1.2382505	4.0	3.2	0.343875	8.0	0.9
2014-04-01	19.1713235	38.0	40.3	0.0222769999999999	38.0	0.041	1.402647	7.0	5.5	0.2618284999999999	5.0	0.8
2014-04-02	35.9625	57.0	60.3	0.0054435	13.0	0.014	1.834375	6.0	4.8	0.452729	11.0	1.6
2014-04-03	36.783443000000005	55.0	58.4	0.0213749999999999	36.0	0.039	2.17462125	9.0	6.5	0.53480375	13.0	1.4
2014-04-04	14.7208335	39.0	41.0	0.0299585	31.0	0.034	0.59791675	3.0	2.0	0.2108645	5.0	0.4
2014-04-05	11.8208335	32.0	34.3	0.030583	35.0	0.038	1.3541664999999998	7.0	5.7	0.221823	3.0	0.474
2014-04-06	15.170832999999998	46.0	49.2	0.029375	43.0	0.046	1.3041665	7.0	5.3	0.196802	3.0	0.5
2014-04-07	22.991032500000003	44.0	47.9	0.0283959999999999	38.0	0.041	1.018466	3.0	2.9	0.3246355	7.0	0.774
2014-04-08	18.9083335	45.0	48.0	0.027354	39.0	0.042	0.90625	4.0	3.0	0.32938775	8.0	1.4
2014-04-09	13.5104165	46.0	49.4	0.035701	44.0	0.048	1.234375	10.0	7.3	0.2078987499999999	3.0	0.5
2014-04-10	21.3016305	57.0	60.2	0.033958	43.0	0.046	1.4735795	11.0	8.1	0.216969	6.0	1.053
2014-04-11	25.1958335	52.0	55.1	0.031167	44.0	0.048	1.5593750000000002	6.0	4.1	0.29559375	5.0	0.72
2014-04-12	15.2020835	29.0	31.0	0.0345624999999999	47.0	0.051	0.9239585	7.0	5.1	0.2585207499999999	5.0	0.4
2014-04-13	19.072917	42.0	45.2	0.033646	46.0	0.05	0.8625	3.0	2.6	0.28012525	5.0	0.5
2014-04-14	13.549107500000002	33.0	35.3	0.029625	34.0	0.037	0.3958332499999999	1.0	1.3	0.2275209999999999	5.0	0.4
2014-04-15	9.560909	16.0	17.8	0.030094	31.0	0.034	0.25625	1.0	1.4	0.181553	3.0	0.3
2014-04-16	8.5208335	13.0	14.1	0.0343955	37.0	0.04	0.91979175	1.0	1.8	0.2788294999999999	7.0	0.8
2014-04-17	10.1375	18.0	19.7	0.0346665	42.0	0.045	0.6644887500000001	3.0	2.6	0.18388525	2.0	0.207
2014-04-18	16.267361	33.0	35.4	0.027333	35.0	0.038	0.6572915	1.0	1.8	0.21316675	5.0	0.4
2014-04-19	15.7229165	37.0	39.8	0.037083	47.0	0.051	1.4864585	13.0	9.7	0.2962917499999999	6.0	1.0
2014-04-20	7.314583499999999	20.0	21.1	0.0374995	44.0	0.048	0.5197915	1.0	1.5	0.1647187499999999	2.0	0.239
2014-04-21	23.814312	44.0	47.8	0.025193	31.0	0.034	1.1875	4.0	3.9	0.27960425	5.0	0.6
2014-04-22	24.3354165	46.0	49.1	0.026958	34.0	0.037	1.4437635	4.0	3.8	0.318194	6.0	0.6
2014-04-23	8.408332999999999	20.0	21.7	0.033	34.0	0.037	0.871875	4.0	3.0	0.2163889999999999	6.0	0.5
2014-04-24	9.0416665	17.0	18.3	0.040979	46.0	0.05	0.8160417499999999	4.0	3.3	0.20211475	3.0	0.3
2014-04-25	15.1	37.0	39.5	0.0334795	38.0	0.041	1.01354175	7.0	5.9	0.2126565	3.0	0.4
2014-04-26	10.7229165	24.0	25.6	0.033625	43.0	0.046	0.5333334999999999	1.0	1.7	0.2203855	3.0	0.363
2014-04-27	7.4645835	13.0	14.9	0.030625	35.0	0.038	0.684375	3.0	2.1	0.20177075	3.0	0.3
2014-04-28	12.5800595	33.0	35.7	0.032146	44.0	0.047	0.90416675	4.0	3.5	0.2606419999999999	7.0	1.3
2014-04-29	6.7166665000000005	13.0	14.0	0.0326665	35.0	0.038	0.32533825	0.0	0.8	0.1522394999999999	2.0	0.2
2014-04-30	10.7660325	21.0	22.1	0.0293335	35.0	0.038	0.19699775	0.0	0.5	0.17755325	2.0	0.3
2014-05-01	20.2548615	46.0	49.1	0.022646	34.0	0.037	0.62	4.0	3.0	0.351857	7.0	1.1
2014-05-02	13.1604165	30.0	32.1	0.031125	42.0	0.045	0.9625	3.0	2.7	0.23801025	6.0	0.5
2014-05-03	18.152083500000003	47.0	50.8	0.030396	40.0	0.043	1.5333335	4.0	3.9	0.2585625	5.0	0.569
2014-05-04	7.158333000000001	14.0	15.0	0.0366875	38.0	0.041	0.6770835000000001	1.0	1.3	0.196833	5.0	0.4
2014-05-05	8.4013585	16.0	17.6	0.032646	38.0	0.041	0.6854165	3.0	2.7	0.169646	2.0	0.3
2014-05-06	12.15625	25.0	27.0	0.031125	39.0	0.042	0.69132825	3.0	2.5	0.1929214999999999	3.0	0.314
2014-05-07	15.947917	32.0	34.7	0.0289165	37.0	0.04	0.7979164999999999	3.0	2.9	0.22086275	3.0	0.4
2014-05-08	19.54221	36.0	38.9	0.0281455	41.0	0.044	0.46934525	1.0	1.7	0.2748647499999999	5.0	0.5
2014-05-09	16.132970999999998	27.0	29.1	0.026167	30.0	0.032	0.50512425	4.0	3.6	0.289587	6.0	0.5
2014-05-10	13.8458335	28.0	30.5	0.030979	42.0	0.045	0.55	3.0	2.9	0.31607275	6.0	0.6
2014-05-11	15.085417	55.0	58.5	0.0345205	51.0	0.055	1.13645825	6.0	4.4	0.2694062499999999	6.0	1.0
2014-05-12	33.5550595	52.0	55.8	0.022	42.0	0.045	2.6097915	10.0	7.0	0.4704375	9.0	1.2
2014-05-13	13.6229165	49.0	52.8	0.025171	34.0	0.037	0.53426675	4.0	3.8	0.3215455	10.0	1.1
2014-05-14	9.28125	20.0	21.3	0.022396	27.0	0.029	0.2697914999999999	1.0	1.0	0.2290067499999999	5.0	0.7
2014-05-15	12.328261	25.0	27.0	0.0233545	31.0	0.033	0.28112175	0.0	0.8	0.26377025	5.0	0.5
2014-05-16	6.9243055	13.0	14.1	0.023896	31.0	0.033	0.13958325	0.0	0.8	0.212442	5.0	0.4
2014-05-17	8.15625	16.0	17.4	0.0367705	46.0	0.05	0.60729175	3.0	2.3	0.2064065	3.0	0.3
2014-05-18	6.883333	13.0	14.1	0.040208	43.0	0.046	0.453125	1.0	1.4	0.16960425	3.0	0.3
2014-05-19	13.010749	28.0	30.3	0.040646	45.0	0.049	0.7280602500000001	3.0	2.7	0.201873	3.0	0.4
2014-05-20	13.4666665	27.0	29.1	0.0426045	46.0	0.05	0.7511635	3.0	2.1	0.21992725	3.0	0.4
2014-05-21	20.7071075	39.0	41.6	0.038104	54.0	0.056	1.32379575	3.0	2.8	0.274925	5.0	0.5
2014-05-22	19.825	38.0	40.6	0.0348124999999999	42.0	0.045	0.40729175	1.0	1.6	0.2946145	5.0	0.5
2014-05-23	11.5289855	20.0	21.5	0.0313335	37.0	0.04	0.2171064999999999	1.0	1.0	0.2415509999999999	3.0	0.3
2014-05-24	13.741938	37.0	39.8	0.0194795	30.0	0.032	0.3872024999999999	1.0	1.4	0.2477027499999999	6.0	0.6
2014-05-25	16.50625	46.0	49.7	0.0246875	43.0	0.046	0.7260415	6.0	4.0	0.3157084999999999	8.0	1.4
2014-05-26	16.1645835	42.0	45.9	0.0444375	61.0	0.058	1.825	7.0	5.1	0.3467607499999999	9.0	1.1
2014-05-27	19.072024	46.0	49.9	0.0419999999999999	90.0	0.067	2.16041675	6.0	4.6	0.3145835	5.0	0.539
2014-05-28	6.656612	8.0	9.6	0.0198125	22.0	0.024	0.11379875	0.0	0.4	0.170239	3.0	0.3
2014-05-29	7.9729165	25.0	27.5	0.028375	33.0	0.036	0.31875	1.0	1.4	0.130552	2.0	0.2
2014-05-30	16.1335525	31.0	33.3	0.0307775	40.0	0.043	0.693601	3.0	2.1	0.2039147499999999	3.0	0.336
2014-05-31	8.258498	24.0	25.6	0.0316665	34.0	0.037	0.50619575	1.0	1.4	0.1500112499999999	2.0	0.3
2014-06-01	11.7354165	24.0	25.8	0.036854	46.0	0.05	0.62083325	1.0	1.7	0.18299975	3.0	0.335
2014-06-02	19.966123000000003	46.0	49.9	0.0335835	48.0	0.052	1.13020825	3.0	2.6	0.22277075	3.0	0.5
2014-06-03	22.90625	39.0	41.5	0.0347085	54.0	0.056	1.0914095	3.0	2.3	0.3176355	5.0	0.5
2014-06-04	14.347917	33.0	35.0	0.0379375	49.0	0.053	0.47604175	1.0	1.6	0.32942925	8.0	0.742
2014-06-05	10.180676	15.0	16.8	0.031646	36.0	0.039	0.3043857499999999	0.0	0.9	0.2380104999999999	7.0	0.6
2014-06-06	9.3098685	19.0	20.1	0.0156805	21.0	0.023	0.43541675	1.0	1.7	0.1526059999999999	2.0	0.253
2014-06-07	12.15	37.0	39.3	0.0285834999999999	40.0	0.043	0.4645835	1.0	1.4	0.1921459999999999	3.0	0.5
2014-06-08	14.3958335	30.0	32.4	0.0395415	54.0	0.056	0.846875	3.0	2.2	0.26590625	5.0	0.561
2014-06-09	14.356061	26.0	28.0	0.026354	32.0	0.035	0.1784089999999999	0.0	0.6	0.2017084999999999	2.0	0.3
2014-06-10	12.073913	23.0	24.3	0.023583	34.0	0.037	0.25013275	1.0	1.2	0.21234375	3.0	0.315
2014-06-11	6.472192	12.0	13.5	0.0294375	32.0	0.035	0.1435039999999999	0.0	0.8	0.1356974999999999	2.0	0.2
2014-06-12	8.5494565	18.0	19.4	0.0216664999999999	28.0	0.03	0.16479675	0.0	0.5	0.134406	2.0	0.235
2014-06-13	15.828261	49.0	52.6	0.020379	29.0	0.031	0.2770185	1.0	1.0	0.18238775	3.0	0.5
2014-06-14	11.226667	28.0	30.0	0.0253335	36.0	0.039	0.32708325	0.0	0.9	0.1717894999999999	3.0	0.319
2014-06-15	8.0166665	23.0	24.1	0.0189375	31.0	0.034	0.51666675	3.0	2.5	0.1196144999999999	2.0	0.3
2014-06-16	14.8416665	24.0	25.8	0.02975	43.0	0.046	0.7583065	3.0	2.5	0.20809375	3.0	0.4
2014-06-17	21.7354165	48.0	51.3	0.0455835	133.0	0.08	1.2729165	3.0	2.9	0.3255902499999999	6.0	0.7
2014-06-18	11.4291665	21.0	22.8	0.036729	44.0	0.047	0.66875	1.0	1.9	0.2316355	6.0	0.5
2014-06-19	15.289962	23.0	24.3	0.026875	31.0	0.033	0.47083325	1.0	1.3	0.2496629999999999	3.0	0.4
2014-06-20	10.4958335	21.0	22.2	0.030583	40.0	0.043	0.4489585	1.0	1.6	0.1610414999999999	3.0	0.3
2014-06-21	8.7501815	23.0	24.3	0.033854	45.0	0.049	0.3645835	1.0	1.2	0.146375	3.0	0.3
2014-06-22	14.5729165	29.0	31.4	0.038979	71.0	0.061	0.73333325	1.0	1.9	0.244479	5.0	0.5
2014-06-23	16.3375	29.0	31.4	0.0333125	44.0	0.048	0.859375	3.0	2.6	0.226604	3.0	0.7
2014-06-24	10.222464	20.0	21.0	0.030729	38.0	0.041	0.4334174999999999	0.0	0.9	0.1640105	2.0	0.3
2014-06-25	10.762281	22.0	23.4	0.024604	31.0	0.034	0.4000515	1.0	1.0	0.195075	5.0	0.4
2014-06-26	10.7936595	27.0	29.3	0.0301875	41.0	0.044	0.3457039999999999	1.0	1.0	0.199713	2.0	0.3
2014-06-27	8.2229165	15.0	16.0	0.0339375	46.0	0.05	0.36770825	0.0	0.9	0.1515309999999999	2.0	0.3
2014-06-28	12.8395835	32.0	34.1	0.04025	61.0	0.058	0.71770825	1.0	1.4	0.18684375	3.0	0.484
2014-06-29	12.9020835	24.0	25.3	0.032375	44.0	0.048	0.8125	3.0	2.4	0.1835	3.0	0.4
2014-06-30	12.600947	25.0	27.2	0.027792	42.0	0.045	0.69851175	1.0	1.9	0.16973975	2.0	0.3
2014-07-01	12.25625	25.0	26.4	0.0295625	43.0	0.046	0.6635417499999999	1.0	1.9	0.1854974999999999	3.0	0.4
2014-07-02	13.598106	31.0	33.7	0.0276665	43.0	0.046	0.60786	1.0	1.7	0.214604	3.0	0.5
2014-07-03	18.178623	34.0	36.4	0.0314795	50.0	0.054	0.619164	1.0	1.6	0.2672394999999999	5.0	0.5
2014-07-04	8.4666665	25.0	27.3	0.0259165	33.0	0.036	0.39479175	1.0	1.4	0.1480519999999999	2.0	0.3
2014-07-05	6.714583	17.0	18.8	0.0263125	32.0	0.035	0.465625	1.0	1.8	0.07294775	2.0	0.2
2014-07-06	11.2416665	20.0	21.5	0.041729	64.0	0.059	1.2239585	3.0	2.7	0.1567394999999999	2.0	0.3
2014-07-07	11.728409	22.0	23.1	0.0516665	122.0	0.077	0.8531250000000001	1.0	1.6	0.2031665	3.0	0.3
2014-07-08	13.8791665	31.0	33.9	0.0435415	84.0	0.065	0.7075214999999999	3.0	2.0	0.2308124999999999	5.0	0.5
2014-07-09	14.4354165	43.0	46.8	0.037375	51.0	0.055	0.83020825	1.0	1.7	0.2197207499999999	3.0	0.44
2014-07-10	13.825	34.0	36.2	0.037396	54.0	0.056	0.520238	3.0	2.0	0.2137222499999999	3.0	0.4
2014-07-11	13.2583335	37.0	39.3	0.035021	61.0	0.058	0.49375	1.0	1.7	0.2195937499999999	5.0	0.4
2014-07-12	17.370833	38.0	40.7	0.0383335	54.0	0.056	0.8125	3.0	2.5	0.2670832499999999	6.0	0.6
2014-07-13	8.35625	19.0	20.6	0.0343959999999999	38.0	0.041	0.3999999999999999	1.0	1.0	0.1705105	3.0	0.3
2014-07-14	17.895833500000002	35.0	37.9	0.026691	43.0	0.046	0.6366925	1.0	1.7	0.2759479999999999	6.0	0.6
2014-07-15	16.0299245	29.0	31.9	0.029833	39.0	0.042	0.358279	0.0	0.8	0.2441482499999999	3.0	0.4
2014-07-16	14.83279	36.0	38.7	0.0305625	48.0	0.052	0.5532285	3.0	2.3	0.2065387499999999	3.0	0.4
2014-07-17	13.775379	36.0	38.9	0.0303545	43.0	0.046	0.6187499999999999	1.0	1.4	0.18321325	3.0	0.391
2014-07-18	13.3020835	37.0	39.5	0.0331874999999999	54.0	0.056	0.58020825	1.0	1.7	0.171427	2.0	0.4
2014-07-19	16.5045455	45.0	48.9	0.030479	43.0	0.046	0.58958325	3.0	2.6	0.2875729999999999	6.0	0.6
2014-07-20	8.0166665	25.0	26.6	0.0307295	44.0	0.047	0.28541675	0.0	0.9	0.1458229999999999	2.0	0.338
2014-07-21	16.399405	28.0	30.4	0.0459375	100.0	0.07	0.7645832499999999	3.0	2.0	0.2636355	5.0	0.5
2014-07-22	15.0425	32.0	34.4	0.0424169999999999	67.0	0.06	0.8	3.0	2.1	0.2386514999999999	3.0	0.4
2014-07-23	14.479167	27.0	29.0	0.032271	42.0	0.045	0.89747025	4.0	3.2	0.21332275	3.0	0.3
2014-07-24	8.5145835	17.0	18.0	0.0260415	37.0	0.04	0.390625	1.0	1.6	0.1477082499999999	2.0	0.222
2014-07-25	9.964583	19.0	20.0	0.0353954999999999	50.0	0.054	0.4416664999999999	1.0	1.0	0.136979	2.0	0.3
2014-07-26	13.277083	23.0	24.1	0.038771	58.0	0.057	0.8635415	3.0	2.3	0.2000059999999999	2.0	0.3
2014-07-27	10.3875	23.0	24.2	0.040311	51.0	0.055	0.47291675	1.0	1.1	0.2097602499999999	3.0	0.4
2014-07-28	9.994565	25.0	26.8	0.0379125	51.0	0.055	0.315625	0.0	0.9	0.149167	3.0	0.3
2014-07-29	8.522917	16.0	17.3	0.0152314999999999	24.0	0.026	0.3562499999999999	1.0	1.2	0.1499259999999999	2.0	0.208
2014-07-30	13.1973215	25.0	26.0	0.0254795	38.0	0.041	0.5318182499999999	1.0	1.7	0.2120625	3.0	0.4
2014-07-31	17.1520835	38.0	40.4	0.03825	51.0	0.055	1.1822914999999998	4.0	3.0	0.2827502499999999	5.0	0.5
2014-08-01	13.525	27.0	29.6	0.0378335	46.0	0.05	0.78020825	1.0	1.8	0.2728645	5.0	0.5
2014-08-02	5.9333335	10.0	11.7	0.0420625	48.0	0.052	0.135714	0.0	0.9	0.21825	3.0	0.3
2014-08-03	7.7645835	23.0	24.0	0.0361665	47.0	0.051	0.34583325	3.0	2.1	0.2398855	3.0	0.4
2014-08-04	15.379762	37.0	39.8	0.0308125	50.0	0.054	0.52731325	1.0	1.3	0.2803749999999999	6.0	0.6
2014-08-05	18.075	40.0	42.8	0.0296994999999999	84.0	0.065	0.8376625	4.0	3.3	0.3259375	6.0	0.591
2014-08-06	9.908333	16.0	17.0	0.031333	41.0	0.044	0.5249999999999999	1.0	1.2	0.286866	5.0	0.4
2014-08-07	12.45625	25.0	27.1	0.0251055	33.0	0.036	0.662829	1.0	1.7	0.2073899999999999	3.0	0.3
2014-08-08	13.7104165	25.0	27.9	0.0213124999999999	38.0	0.041	0.559375	1.0	1.8	0.2217502499999999	3.0	0.41
2014-08-09	14.635417	37.0	39.6	0.0249165	47.0	0.051	0.715625	3.0	2.4	0.2774062499999999	5.0	0.9
2014-08-10	15.575	42.0	45.6	0.029833	43.0	0.046	0.69895825	3.0	2.3	0.32445825	7.0	0.7
2014-08-11	16.368297	37.0	39.4	0.0300625	44.0	0.048	0.8747564999999999	3.0	2.4	0.33983325	8.0	1.3
2014-08-12	5.708333	9.0	10.1	0.028891	34.0	0.037	0.20625	0.0	0.9	0.1670687499999999	2.0	0.3
2014-08-13	8.486775	16.0	17.6	0.0287084999999999	35.0	0.038	0.25932975	1.0	1.2	0.2036049999999999	3.0	0.3
2014-08-14	9.0079545	18.0	19.5	0.0312915	38.0	0.041	0.54495425	1.0	1.8	0.1692289999999999	2.0	0.3
2014-08-15	11.18125	19.0	20.4	0.0212295	30.0	0.032	0.45833325	1.0	1.0	0.16173975	2.0	0.223
2014-08-16	15.90625	28.0	30.2	0.039604	80.0	0.064	1.32083325	3.0	2.7	0.230083	3.0	0.419
2014-08-17	11.7604165	25.0	26.7	0.0313545	41.0	0.044	1.1270835	4.0	3.2	0.235844	3.0	0.4
2014-08-18	10.99375	30.0	32.4	0.0215414999999999	33.0	0.036	0.5282195000000001	3.0	2.4	0.180969	3.0	0.405
2014-08-19	9.975	16.0	17.7	0.031871	47.0	0.051	0.3581439999999999	1.0	1.0	0.2054895	3.0	0.4
2014-08-20	16.377499999999998	28.0	30.7	0.039521	61.0	0.058	0.6593749999999999	1.0	1.4	0.25597225	3.0	0.4
2014-08-21	11.0604165	28.0	30.8	0.0345904999999999	49.0	0.053	0.42916675	1.0	1.4	0.2036249999999999	3.0	0.301
2014-08-22	8.7388585	23.0	24.3	0.0262085	32.0	0.035	0.1559392499999999	0.0	0.5	0.1811967499999999	2.0	0.332
2014-08-23	6.325	12.0	13.4	0.019271	27.0	0.029	0.17604175	0.0	0.8	0.091771	2.0	0.228
2014-08-24	12.55	29.0	31.7	0.017625	31.0	0.033	0.7729165	3.0	2.0	0.0145835	1.0	0.2
2014-08-25	17.563636	47.0	50.8	0.018583	33.0	0.036	1.1541665	4.0	3.8	0.1854165	6.0	0.9
2014-08-26	18.633333	39.0	41.6	0.025125	46.0	0.05	0.808766	3.0	2.8	0.390761	8.0	0.8
2014-08-27	19.991667	31.0	33.1	0.04175	105.0	0.072	1.7645835	6.0	4.3	0.275	3.0	0.4
2014-08-28	9.152083	18.0	19.7	0.0246625	32.0	0.035	0.45520825	1.0	1.0	0.163844	3.0	0.309
2014-08-29	8.635417	16.0	17.5	0.0247085	36.0	0.039	0.46875	1.0	1.3	0.1247085	2.0	0.23
2014-08-30	10.894112	25.0	27.1	0.030625	39.0	0.042	0.4208787499999999	1.0	1.3	0.2141829999999999	5.0	0.641
2014-08-31	12.135417	35.0	37.8	0.029646	42.0	0.045	0.5739585	1.0	1.9	0.2288644999999999	5.0	0.6
2014-09-01	11.0958335	25.0	26.9	0.0270205	44.0	0.048	0.903125	1.0	1.9	0.224302	5.0	0.4
2014-09-02	13.119697	22.0	23.6	0.0369375	61.0	0.058	0.94676675	3.0	2.2	0.2327904999999999	3.0	0.4
2014-09-03	12.5645835	36.0	38.3	0.0290274999999999	46.0	0.05	0.538528	3.0	2.0	0.16299825	3.0	0.408
2014-09-04	16.7	35.0	37.5	0.0400415	67.0	0.06	0.721875	3.0	2.9	0.27060425	5.0	0.7
2014-09-05	12.7104165	30.0	32.1	0.0303955	40.0	0.043	0.4875	1.0	1.2	0.2075105	3.0	0.4
2014-09-06	11.7083335	18.0	19.6	0.0339375	46.0	0.05	0.74583325	1.0	1.8	0.2157914999999999	3.0	0.3
2014-09-07	6.064583	12.0	13.6	0.0268125	31.0	0.034	0.3354167499999999	3.0	2.1	0.126427	2.0	0.23
2014-09-08	8.2839675	18.0	19.4	0.0241875	31.0	0.033	0.3260027499999999	1.0	1.3	0.14203125	2.0	0.21
2014-09-09	6.69375	10.0	11.4	0.0235	26.0	0.028	0.225	0.0	0.9	0.1161252499999999	2.0	0.215
2014-09-10	8.429734499999999	13.0	14.3	0.029125	34.0	0.037	0.3191667499999999	1.0	1.0	0.116617	2.0	0.2
2014-09-11	12.16875	19.0	20.7	0.0284169999999999	35.0	0.038	0.4468749999999999	1.0	1.5	0.17404175	3.0	0.3
2014-09-12	6.7125	9.0	10.5	0.0260625	32.0	0.035	0.3104165	0.0	0.8	0.082198	2.0	0.2
2014-09-13	7.574999999999999	14.0	15.4	0.0209579999999999	27.0	0.029	0.2166665	0.0	0.9	0.099677	2.0	0.245
2014-09-14	9.389583	27.0	29.7	0.020229	31.0	0.033	0.4166664999999999	1.0	1.2	0.1086459999999999	3.0	0.411
2014-09-15	12.800568	25.0	26.2	0.0260415	34.0	0.037	0.51600375	1.0	1.1	0.12104175	3.0	0.351
2014-09-16	22.6291665	42.0	44.4	0.019354	33.0	0.036	0.77946425	1.0	1.9	0.2843529999999999	5.0	0.8
2014-09-17	20.350329	44.0	47.6	0.023125	41.0	0.044	0.7770835	4.0	3.0	0.2565937499999999	6.0	0.9
2014-09-18	23.170833	53.0	56.0	0.025646	40.0	0.043	1.11354175	4.0	3.1	0.3274895	7.0	0.734
2014-09-19	6.5770835000000005	10.0	11.8	0.02625	31.0	0.034	0.93333325	1.0	1.6	0.1446249999999999	5.0	0.4
2014-09-20	12.0645835	25.0	26.4	0.0276459999999999	39.0	0.042	0.5458335	1.0	1.2	0.19903125	3.0	0.4
2014-09-21	17.952083000000002	37.0	39.0	0.0168335	27.0	0.029	0.6322917499999999	4.0	3.3	0.3516667499999999	7.0	0.9
2014-09-22	7.795059	16.0	17.8	0.0219795	26.0	0.028	0.34805175	1.0	1.4	0.1559505	7.0	0.6
2014-09-23	18.8916665	35.0	37.5	0.0119375	23.0	0.025	0.9125	1.0	1.9	0.2327112499999999	5.0	0.8
2014-09-24	13.804167	30.0	32.7	0.021875	28.0	0.03	0.4812499999999999	1.0	1.6	0.2673332499999999	6.0	0.8
2014-09-25	7.2770835	14.0	15.2	0.017521	22.0	0.024	0.24583325	0.0	0.9	0.1473124999999999	3.0	0.3
2014-09-26	15.8125	37.0	39.6	0.0206875	37.0	0.04	0.6989585	3.0	2.1	0.2345414999999999	6.0	0.6
2014-09-27	22.052083	57.0	60.4	0.02275	44.0	0.047	1.30833325	4.0	3.3	0.398906	11.0	2.0
2014-09-28	25.4916665	44.0	47.7	0.0291249999999999	61.0	0.058	1.51770825	9.0	6.9	0.5703644999999999	17.0	1.7
2014-09-29	36.4410715	52.0	55.4	0.0105635	19.0	0.021	1.592235	4.0	3.2	0.495819	8.0	0.896
2014-09-30	16.1666665	33.0	35.0	0.0147704999999999	19.0	0.02	0.5135417499999999	1.0	1.6	0.3027944999999999	7.0	0.6
2014-10-01	9.50625	16.0	17.7	0.014896	18.0	0.019	0.20833325	0.0	0.6	0.19743725	3.0	0.4
2014-10-02	9.0979165	19.0	20.7	0.0141459999999999	19.0	0.021	0.2260417499999999	0.0	0.9	0.1606457499999999	2.0	0.301
2014-10-03	8.9958335	20.0	21.0	0.0243335	30.0	0.032	0.3447917499999999	3.0	2.3	0.18303125	2.0	0.3
2014-10-04	7.1916665	15.0	16.3	0.024875	29.0	0.031	0.42708325	1.0	1.6	0.16879175	3.0	0.4
2014-10-05	8.620833000000001	25.0	27.3	0.0149579999999999	21.0	0.023	1.0812499999999998	3.0	2.2	0.14566675	3.0	0.44
2014-10-06	14.254644	31.0	33.9	0.0303055	35.0	0.038	0.846699	4.0	3.7	0.36639525	9.0	1.3
2014-10-07	10.579438	22.0	23.4	0.0350415	37.0	0.04	0.46557325	0.0	0.9	0.2315704999999999	5.0	0.4
2014-10-08	10.6104165	23.0	24.8	0.0324165	38.0	0.041	0.73541675	3.0	2.0	0.1857499999999999	3.0	0.3
2014-10-09	14.85	29.0	31.1	0.027729	35.0	0.038	1.515625	4.0	3.4	0.184052	2.0	0.3
2014-10-10	20.7375	33.0	35.2	0.0136875	22.0	0.024	1.2125	3.0	2.6	0.2517082499999999	5.0	0.5
2014-10-11	15.8375	28.0	30.1	0.0138125	22.0	0.024	0.6468750000000001	4.0	3.2	0.311781	6.0	0.7
2014-10-12	16.083333	41.0	43.1	0.0170625	31.0	0.033	0.815625	3.0	2.1	0.3014895	6.0	0.7
2014-10-13	20.075	38.0	40.2	0.0190415	31.0	0.033	0.921875	4.0	3.4	0.48085425	10.0	1.1
2014-10-14	13.6401785	32.0	34.3	0.0263095	31.0	0.033	0.47797625	1.0	1.0	0.258981	6.0	0.6
