Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2014-12-15	20.146311	34.0	36.0	0.010527666666666666	21.0	0.023	0.5282606666666666	6.0	4.1	0.3164361666666667	6.0	1.6
2014-12-16	30.702898666666666	41.0	43.5	0.0038469999999999997	14.0	0.015	1.5677320000000001	7.0	5.6	0.6529786666666667	15.0	1.78
2014-12-17	40.57101433333333	70.0	72.7	0.0009143333333333333	4.0	0.004	4.380400333333334	24.0	17.9	0.9644445	17.0	1.87
2014-12-18	36.635	42.0	45.4	0.001583	5.0	0.005	5.469876000000001	16.0	11.6	1.2112500000000002	22.0	2.89
2014-12-19	33.47246366666666	47.0	50.1	0.008555666666666668	25.0	0.027	1.9555728333333333	7.0	5.8	0.7731691666666668	16.0	1.8
2014-12-20	35.22318833333333	51.0	54.5	0.007055666666666666	18.0	0.019	2.0054434999999997	20.0	14.0	0.6199306666666667	13.0	1.9
2014-12-21	20.656521333333334	36.0	38.6	0.019278	29.0	0.031	1.0979381666666668	4.0	3.0	0.39756949999999996	13.0	1.7
2014-12-22	27.676811666666666	48.0	51.0	0.014999666666666666	31.0	0.033	1.05512	7.0	5.0	0.4510928333333333	9.0	1.3
2014-12-23	20.586956333333333	45.0	48.6	0.020319666666666666	41.0	0.044	0.443687	3.0	2.6	0.3291968333333333	7.0	1.12
2014-12-24	31.793017333333335	46.0	49.1	0.00975	27.0	0.029	1.4311334999999998	6.0	4.0	0.5082473333333334	13.0	1.4
2014-12-25	20.278260500000002	41.0	43.0	0.017146	23.0	0.025	0.9351385	4.0	3.0	0.33406250000000004	13.0	1.11
2014-12-26	23.724638	40.0	42.2	0.016861	32.0	0.035	0.15470599999999998	1.0	1.1	0.23618066666666662	5.0	0.75
2014-12-27	29.201449333333333	54.0	57.7	0.010611	27.0	0.029	0.6807453333333333	3.0	2.2	0.41854183333333334	9.0	1.07
2014-12-28	44.29130433333333	66.0	68.8	0.006805666666666667	17.0	0.018	1.8068193333333333	6.0	4.0	0.7072916666666668	10.0	1.4
2014-12-29	21.713043666666664	49.0	52.1	0.018083333333333333	29.0	0.031	0.4836784999999999	3.0	2.6	0.2913195	10.0	0.95
2014-12-30	20.13296	42.0	45.0	0.012875	28.0	0.03	0.345362	3.0	2.0	0.21833650000000002	6.0	0.67
2014-12-31	43.45797100000001	67.0	69.5	0.007789666666666667	16.0	0.017	2.0020251666666664	7.0	5.9	0.7590278333333335	17.0	2.14
2015-01-01	35.737681	54.0	57.0	0.013666666666666667	32.0	0.035	1.069121	6.0	4.0	0.5213705	13.0	1.2
2015-01-02	38.98702566666667	61.0	63.2	0.00925	23.0	0.025	1.8845626666666668	9.0	6.0	0.6867363333333335	18.0	2.4
2015-01-03	29.105797	46.0	49.0	0.011958333333333335	27.0	0.029	1.1128493333333334	10.0	7.0	0.5315971666666667	20.0	2.0
2015-01-04	41.99710133333333	65.0	67.9	0.004388666666666667	14.0	0.015	1.7364863333333336	7.0	5.8	0.6649305	14.0	1.45
2015-01-05	34.356521666666666	94.0	94.9	0.014458333333333332	32.0	0.035	2.1519971666666664	11.0	8.0	0.6754859999999999	23.0	2.8
2015-01-06	27.600000333333337	48.0	51.5	0.012305333333333335	29.0	0.031	1.2891086666666667	9.0	6.3	0.4661111666666667	10.0	1.4
2015-01-07	17.52029	41.0	43.2	0.014777666666666666	30.0	0.032	0.36899583333333325	3.0	2.0	0.3343055	9.0	1.0
2015-01-08	21.884403000000002	65.0	67.5	0.023000000000000003	36.0	0.039	1.2892786666666665	13.0	9.7	0.41700183333333335	8.0	1.82
2015-01-09	28.727536333333333	44.0	47.0	0.006903	29.0	0.031	1.0053096666666665	4.0	3.0	0.38986116666666665	8.0	0.9
2015-01-10	35.54637666666667	47.0	50.9	0.005472333333333333	16.0	0.017	2.2655926666666666	9.0	6.5	0.7330555	13.0	1.7
2015-01-11	26.976812	45.0	48.5	0.014722333333333332	31.0	0.034	1.4662008333333334	6.0	4.0	0.6515973333333334	14.0	1.4
2015-01-12	19.594202666666664	35.0	37.9	0.011569333333333333	29.0	0.031	0.4373533333333333	1.0	1.0	0.28077616666666666	6.0	0.6
2015-01-13	25.076811666666668	37.0	39.7	0.010097333333333333	22.0	0.024	0.35719883333333335	4.0	3.0	0.39590283333333337	7.0	0.7
2015-01-14	32.22855933333333	53.0	56.6	0.006736333333333334	16.0	0.017	1.8723644999999998	11.0	8.0	0.6450695000000001	11.0	2.13
2015-01-15	35.00289866666667	64.0	66.6	0.008597333333333334	24.0	0.026	1.6864995	7.0	5.1	0.6849698333333333	13.0	2.35
2015-01-16	36.442029	69.0	71.6	0.024156333333333335	40.0	0.043	1.6378505	7.0	5.0	0.668723	14.0	1.5
2015-01-17	10.911594000000001	42.0	45.1	0.031625	42.0	0.045	0.29622149999999997	3.0	2.0	0.22715283333333328	5.0	0.6
2015-01-18	16.060869666666665	42.0	44.5	0.024888666666666667	35.0	0.038	0.48366966666666666	3.0	2.6	0.2983333333333333	7.0	1.06
2015-01-19	22.09130433333333	52.0	55.1	0.020847333333333332	31.0	0.033	0.7016821666666666	4.0	3.9	0.35194449999999994	7.0	1.0
2015-01-20	21.824703666666668	47.0	50.0	0.021194666666666667	30.0	0.032	0.33995266666666674	3.0	2.3	0.3634018333333333	7.0	0.9
2015-01-21	18.739130333333332	40.0	42.0	0.017208333333333332	29.0	0.031	0.11495433333333333	1.0	1.0	0.3120131666666666	5.0	0.64
2015-01-22	34.64604766666667	58.0	61.0	0.011305333333333334	25.0	0.027	1.1110798333333334	6.0	4.0	0.591615	11.0	1.8
2015-01-23	32.485278666666666	48.0	51.0	0.011222333333333334	21.0	0.023	0.8258800000000001	4.0	3.0	0.4832956666666666	11.0	1.0
2015-01-24	21.537681333333335	45.0	48.0	0.021444333333333333	35.0	0.038	0.7933918333333333	6.0	4.0	0.3449801666666666	7.0	0.91
2015-01-25	18.12029	39.0	41.7	0.016375	30.0	0.032	0.5821298333333333	6.0	4.0	0.34962966666666667	7.0	0.9
2015-01-26	31.182872333333336	54.0	57.3	0.013805333333333331	31.0	0.033	1.1480841666666666	6.0	4.0	0.538744	9.0	1.8
2015-01-27	31.155204333333334	60.0	62.2	0.013639	30.0	0.032	1.3924101666666668	9.0	6.0	0.4368116666666666	9.0	1.05
2015-01-28	15.949275666666667	43.0	46.4	0.02725	39.0	0.042	0.5425925	4.0	3.0	0.32354166666666667	10.0	0.9
2015-01-29	17.685507333333334	38.0	40.5	0.016264	29.0	0.031	0.25096483333333336	1.0	1.7	0.32055549999999994	6.0	0.83
2015-01-30	34.973913	47.0	50.0	0.003778	9.0	0.01	1.364788	6.0	4.0	0.5500693333333334	9.0	1.1
2015-01-31	22.550724666666667	38.0	40.2	0.012583333333333335	23.0	0.025	0.909459	3.0	2.0	0.32895816666666666	6.0	0.7
2015-02-01	14.467391	42.0	44.0	0.0101455	19.0	0.021	0.32916675	3.0	2.0	0.2812497499999999	6.0	0.8
2015-02-02	34.415217	62.0	64.0	0.0168955	33.0	0.036	1.857564	9.0	6.0	0.6916665	14.0	1.6
2015-02-03	24.5630435	45.0	48.4	0.0171665	33.0	0.036	1.3	4.0	3.0	0.38750025	6.0	1.0
2015-02-04	20.95	42.0	44.6	0.0123125	25.0	0.027	0.5104165	4.0	3.0	0.309375	6.0	0.6
2015-02-05	29.6809285	47.0	50.8	0.009729000000000002	28.0	0.03	1.46660075	6.0	4.0	0.55729175	8.0	1.1
2015-02-06	32.726087	67.0	69.8	0.011375	20.0	0.022	2.06979175	10.0	7.0	0.50312525	11.0	2.5
2015-02-07	15.065217500000001	33.0	35.0	0.0245	34.0	0.037	1.1310365	6.0	4.0	0.25104174999999995	9.0	0.8
2015-02-08	18.1369565	48.0	51.2	0.0261665	44.0	0.047	0.8260417499999999	4.0	3.0	0.32708324999999994	5.0	0.6
2015-02-09	26.5559285	49.0	52.0	0.0191045	36.0	0.039	1.38200775	7.0	5.0	0.4580615	8.0	1.3
2015-02-10	22.719565	57.0	60.3	0.0223955	38.0	0.041	1.2999999999999998	7.0	5.0	0.42604175	10.0	1.6
2015-02-11	15.9043475	37.0	39.0	0.0171045	33.0	0.036	0.22395825	1.0	1.0	0.33229200000000003	7.0	0.7
2015-02-12	29.115316	46.0	49.3	0.010187499999999999	21.0	0.023	1.352659	4.0	3.0	0.47395849999999995	9.0	1.1
2015-02-13	28.973913	52.0	55.4	0.012777999999999998	33.0	0.036	1.3398148333333335	9.0	6.0	0.5659721666666667	9.0	1.43
2015-02-14	28.656521666666663	43.0	46.4	0.009000000000000001	19.0	0.02	1.1372121666666668	6.0	4.0	0.43277783333333336	9.0	0.8
2015-02-15	13.136232	32.0	34.3	0.019708333333333335	31.0	0.033	0.5330176666666666	1.0	1.0	0.2461808333333333	6.0	0.57
2015-02-16	16.946377	37.0	39.6	0.021319333333333332	31.0	0.034	0.4077651666666666	1.0	1.0	0.2672223333333333	5.0	0.5
2015-02-17	26.584057666666666	45.0	48.0	0.015410000000000002	31.0	0.033	0.8980274999999999	4.0	3.0	0.3752085	6.0	0.9
2015-02-18	31.471739000000003	53.0	56.5	0.011819333333333334	28.0	0.03	1.5368526666666666	7.0	5.0	0.5209721666666666	9.0	1.01
2015-02-19	29.593881	58.0	61.5	0.016027666666666666	31.0	0.033	1.7174388333333335	9.0	6.5	0.5673188333333333	11.0	1.6
2015-02-20	20.986473333333333	47.0	50.4	0.021180666666666664	36.0	0.039	1.3425926666666665	9.0	6.0	0.36347216666666665	7.0	1.1
2015-02-21	12.198551	29.0	31.3	0.026597333333333334	33.0	0.036	0.5083203333333333	1.0	1.0	0.22069433333333333	3.0	0.4
2015-02-22	9.402898666666667	28.0	30.7	0.030513666666666665	37.0	0.04	0.04006216666666667	0.0	0.6	0.21999999999999997	5.0	0.4
2015-02-23	31.65823466666667	58.0	61.2	0.013166666666666667	28.0	0.03	0.6556126666666666	3.0	2.0	0.3618055	7.0	0.9
2015-02-24	37.563768	62.0	64.0	0.017625333333333337	38.0	0.041	1.5966701666666665	6.0	4.0	0.5414951666666666	10.0	1.6
2015-02-25	23.795	46.0	49.0	0.021708333333333333	32.0	0.035	1.1034091666666666	4.0	3.0	0.36680549999999995	10.0	0.9
2015-02-26	14.176811666666666	31.0	33.0	0.025180666666666667	36.0	0.039	0.4273291666666667	1.0	1.1	0.2389583333333333	5.0	0.5
2015-02-27	28.252173666666664	50.0	53.8	0.011694666666666667	28.0	0.03	0.9381858333333333	3.0	2.0	0.380625	6.0	1.0
2015-02-28	30.721739	60.0	62.2	0.016791666666666667	36.0	0.039	1.440924833333333	6.0	4.0	0.4978671666666667	10.0	1.08
2015-03-01	27.91304333333333	53.0	56.5	0.02313866666666667	38.0	0.041	0.381099	3.0	2.5	0.403907	9.0	1.06
2015-03-02	36.646377	70.0	72.3	0.017583333333333333	44.0	0.047	1.3410111666666664	7.0	5.0	0.5766666666666665	9.0	1.01
2015-03-03	24.639893	73.0	75.3	0.022151666666666667	31.0	0.034	0.6820306666666666	7.0	5.0	0.3596526666666667	9.0	1.3
2015-03-04	19.835375499999998	49.0	52.0	0.02225	36.0	0.039	0.14740275	1.0	1.0	0.3083334999999999	6.0	0.6
2015-03-05	42.026087000000004	71.0	73.3	0.0118335	26.0	0.028	1.2751165	7.0	5.0	0.596875	13.0	2.0
2015-03-06	43.98260866666667	73.0	75.6	0.010333333333333333	38.0	0.041	1.3972133333333334	7.0	5.0	0.7233331666666668	14.0	1.8
2015-03-07	30.997101333333333	56.0	59.0	0.022264000000000003	47.0	0.051	0.9707816666666668	4.0	3.3	0.5040973333333333	10.0	1.18
2015-03-08	26.489855000000002	49.0	52.0	0.018875	41.0	0.044	1.1197378333333332	11.0	8.0	0.45888883333333336	10.0	1.0
2015-03-09	32.883092	58.0	61.0	0.018625	46.0	0.05	1.6193538333333333	7.0	5.8	0.6185416666666667	13.0	1.9
2015-03-10	32.438555	51.0	54.4	0.018902666666666665	44.0	0.047	1.7566976666666665	11.0	8.2	0.4187921666666667	9.0	1.4
2015-03-11	30.366666666666664	57.0	60.0	0.019389	40.0	0.043	1.3835144999999998	14.0	10.0	0.49276583333333335	13.0	2.14
2015-03-12	24.415803	58.0	61.0	0.028118333333333332	43.0	0.046	1.3859903333333332	14.0	10.0	0.4354168333333333	10.0	1.5
2015-03-13	19.044622333333333	40.0	42.1	0.023263999999999996	43.0	0.046	0.8120383333333333	19.0	13.4	0.3154166666666666	6.0	0.8
2015-03-14	19.205797333333333	36.0	38.0	0.029083666666666664	48.0	0.052	0.9030063333333334	6.0	4.0	0.3307636666666667	7.0	0.7
2015-03-15	16.315942000000003	35.0	37.0	0.032222	44.0	0.048	1.1025751666666668	17.0	12.0	0.23874983333333333	3.0	0.4
2015-03-16	18.478261	51.0	54.0	0.029653	44.0	0.048	1.1131183333333334	7.0	5.0	0.35790933333333336	9.0	1.3
2015-03-17	14.843202	35.0	37.0	0.017374999999999998	31.0	0.033	0.4555643333333334	4.0	3.0	0.292891	5.0	0.51
2015-03-18	22.434782666666667	44.0	47.2	0.021985999999999995	38.0	0.041	1.6885828333333333	16.0	11.8	0.3993054999999999	8.0	0.9
2015-03-19	16.194203	35.0	37.0	0.016118666666666667	32.0	0.035	0.4798523333333333	4.0	3.0	0.2606946666666666	5.0	0.5
2015-03-20	25.155072333333333	49.0	52.5	0.019597	42.0	0.045	1.1420936666666666	10.0	7.6	0.34715266666666666	6.0	0.9
2015-03-21	19.757971	39.0	41.0	0.02125	44.0	0.047	0.891395	17.0	12.0	0.30597233333333335	6.0	0.7
2015-03-22	15.230435	36.0	38.0	0.029667	44.0	0.048	0.7687499999999999	4.0	3.9	0.2321526666666666	5.0	0.5
2015-03-23	16.304348	44.0	47.7	0.03527766666666667	47.0	0.051	1.0425034999999998	6.0	4.0	0.309643	6.0	0.9
2015-03-24	8.2630435	16.0	17.6	0.037292	43.0	0.046	0.5989585	3.0	2.0	0.183696	3.0	0.3
2015-03-25	13.428985333333335	31.0	33.7	0.025279333333333334	36.0	0.039	0.3324363333333333	3.0	2.0	0.2954583333333333	6.0	0.6
2015-03-26	18.103671666666667	46.0	49.0	0.024416666666666666	40.0	0.043	0.793241	4.0	3.0	0.26636666666666664	6.0	0.87
2015-03-27	16.254130333333332	34.0	36.9	0.02344466666666667	36.0	0.039	1.2014536666666666	7.0	5.0	0.3320706666666667	7.0	1.1
2015-03-28	12.814492666666666	37.0	39.0	0.03469466666666667	43.0	0.046	0.8261688333333334	11.0	8.0	0.2219445	5.0	0.4
2015-03-29	8.459420333333332	33.0	35.2	0.03316666666666667	46.0	0.05	0.43372150000000004	4.0	3.0	0.20298616666666666	3.0	0.42
2015-03-30	23.717391333333335	47.0	50.0	0.026194333333333333	49.0	0.053	1.5529849999999998	14.0	10.0	0.41951366666666673	9.0	1.1
2015-03-31	24.23181166666667	49.0	52.2	0.029583333333333333	49.0	0.053	1.737592	23.0	16.0	0.3308333333333333	6.0	0.9
2015-04-01	17.850724666666668	47.0	50.0	0.036152666666666666	51.0	0.055	1.2179291666666667	4.0	3.0	0.29263883333333324	6.0	0.7
2015-04-02	13.336231666666668	27.0	29.3	0.029458666666666664	35.0	0.038	0.5905555	4.0	3.0	0.26152766666666666	5.0	0.5
2015-04-03	13.118219333333334	30.0	32.2	0.029597333333333333	42.0	0.045	0.821199	10.0	7.7	0.26305566666666663	5.0	0.6
2015-04-04	22.607246333333336	43.0	46.4	0.02380566666666667	45.0	0.049	1.5630001666666669	17.0	12.2	0.3993056666666666	9.0	1.1
2015-04-05	22.4608695	50.0	53.0	0.028020999999999997	61.0	0.058	1.355687	6.0	4.0	0.4135415	7.0	0.9
2015-04-06	21.719772499999998	51.0	54.0	0.0314795	51.0	0.055	1.2878129999999999	7.0	5.0	0.381286	7.0	0.9
2015-04-07	13.413734	27.0	29.3	0.024207999999999997	39.0	0.042	1.147748	11.0	8.5	0.31391316666666663	8.0	0.8
2015-04-08	12.571221666666666	25.0	26.5	0.031764	47.0	0.051	0.6704310000000001	1.0	1.2	0.31652783333333334	6.0	0.51
2015-04-09	10.348732	29.0	31.3	0.029055666666666664	42.0	0.045	0.31588583333333337	3.0	2.7	0.3002451666666666	5.0	0.5
2015-04-10	20.26231866666667	43.0	46.0	0.028916666666666663	45.0	0.049	1.0927879999999999	17.0	12.0	0.4059725	8.0	1.1
2015-04-11	16.720289666666666	43.0	46.0	0.03777766666666666	67.0	0.06	1.1323068333333333	11.0	8.0	0.32645833333333335	6.0	0.7
2015-04-12	10.715942	33.0	35.0	0.036041333333333335	48.0	0.052	0.4388976666666667	6.0	4.0	0.2585416666666666	6.0	0.5
2015-04-13	19.966666666666665	39.0	41.4	0.028610999999999998	44.0	0.048	1.8574966666666668	23.0	16.0	0.38076383333333336	8.0	1.0
2015-04-14	17.443478333333335	44.0	47.9	0.03306933333333333	46.0	0.05	0.9167658333333333	6.0	4.7	0.3804168333333333	8.0	1.3
2015-04-15	12.240579666666667	34.0	36.0	0.036500000000000005	45.0	0.049	0.8737318333333333	7.0	5.0	0.24763899999999997	5.0	0.6
2015-04-16	18.387352	29.0	31.8	0.017833500000000002	25.0	0.027	0.04068325	0.0	0.4	0.29916675000000004	5.0	0.5
2015-04-17	14.826087	29.0	31.1	0.0265	36.0	0.039	0.0241395	1.0	1.0	0.2868752499999999	5.0	0.6
2015-04-18	11.01449266666667	31.0	33.6	0.04429133333333333	67.0	0.06	0.5554291666666666	4.0	3.0	0.2784723333333333	5.0	0.5
2015-04-19	6.515217499999999	17.0	18.9	0.040479	51.0	0.055	0.5657415	3.0	2.0	0.20104149999999998	3.0	0.3
2015-04-20	18.418840666666668	45.0	48.0	0.029639	39.0	0.042	0.7985383333333335	4.0	3.3	0.3462591666666666	6.0	0.6
2015-04-21	24.111726	44.0	47.0	0.02634533333333333	48.0	0.052	0.9318715000000001	7.0	5.0	0.3541039999999999	7.0	0.8
2015-04-22	19.307453333333335	39.0	41.0	0.03341633333333333	47.0	0.051	0.8723285	4.0	3.0	0.3482641666666666	7.0	0.8
2015-04-23	16.688405666666668	44.0	47.0	0.036124666666666666	49.0	0.053	1.1403165	9.0	6.0	0.2934721666666667	5.0	0.7
2015-04-24	24.60777366666667	45.0	48.0	0.027625333333333335	49.0	0.053	1.6175078333333335	14.0	10.0	0.32806816666666666	6.0	0.77
2015-04-25	14.721739333333334	40.0	42.0	0.03979166666666667	54.0	0.056	1.3827856666666667	23.0	16.0	0.501872	27.0	2.85
2015-04-26	7.694202999999999	18.0	19.2	0.021569666666666668	35.0	0.038	0.363091	1.0	1.0	0.2574636666666667	19.0	1.7
2015-04-27	13.381159333333335	25.0	26.5	0.022097333333333333	32.0	0.035	0.231263	1.0	1.0	0.32111116666666667	5.0	0.6
2015-04-28	17.648309333333334	36.0	38.0	0.02775	48.0	0.052	0.5630133333333334	4.0	3.3	0.34296716666666666	8.0	1.0
2015-04-29	21.579782666666663	44.0	47.0	0.028925999999999997	64.0	0.059	1.4747455	14.0	10.8	0.3849115	8.0	1.0
2015-04-30	18.2875	44.0	47.0	0.036104	67.0	0.06	1.5459497500000001	6.0	4.0	0.356431	6.0	0.9
2015-05-01	19.645652	38.0	40.0	0.0221875	38.0	0.041	1.1178765	4.0	3.0	0.43333325	7.0	0.7
2015-05-02	16.8804345	33.0	35.0	0.034687499999999996	49.0	0.053	1.87916675	13.0	9.0	0.3395834999999999	6.0	0.5
2015-05-03	11.8869565	32.0	34.0	0.0416045	61.0	0.058	1.2833335	4.0	3.0	0.28645825	5.0	0.4
2015-05-04	14.9216355	33.0	35.5	0.029625	37.0	0.04	0.88854175	3.0	2.0	0.37839674999999995	6.0	0.6
2015-05-05	14.452174000000001	33.0	35.7	0.0240835	30.0	0.032	1.39166675	3.0	2.0	0.375	6.0	0.6
2015-05-06	16.098551	32.0	34.0	0.027499999999999997	39.0	0.042	1.3375748333333333	9.0	6.0	0.3914445	7.0	0.7
2015-05-07	10.856126666666666	23.0	24.4	0.030611	38.0	0.041	1.0869563333333332	6.0	4.0	0.2995056666666666	5.0	0.5
2015-05-08	13.913043333333334	31.0	33.7	0.020417	27.0	0.029	0.9731798333333334	3.0	2.0	0.313426	5.0	0.6
2015-05-09	9.563768333333334	26.0	28.1	0.026792	39.0	0.042	1.0384445	3.0	2.0	0.2475001666666666	3.0	0.4
2015-05-10	8.905797	23.0	24.5	0.03833333333333333	46.0	0.05	0.7326993333333333	4.0	3.0	0.2251388333333333	5.0	0.5
2015-05-11	12.969565333333334	41.0	43.4	0.036069333333333335	50.0	0.054	0.5325073333333333	3.0	2.0	0.289861	5.0	0.8
2015-05-12	29.03333333333333	50.0	53.7	0.021965666666666665	39.0	0.042	2.0319445	10.0	7.8	0.46618066666666663	9.0	1.2
2015-05-13	18.588711	44.0	47.1	0.026722333333333334	46.0	0.05	1.4662268333333335	14.0	10.0	0.3677085	9.0	0.9
2015-05-14	16.770224	38.0	40.0	0.03184733333333333	50.0	0.054	1.5070651666666668	10.0	7.0	0.3577776666666666	8.0	0.9
2015-05-15	19.304348	36.0	38.0	0.028680666666666663	44.0	0.047	2.0789165	16.0	11.2	0.35062516666666665	7.0	1.7
2015-05-16	12.229578333333334	28.0	30.5	0.03227766666666667	48.0	0.052	1.5335145	7.0	5.0	0.2797556666666667	5.0	0.5
2015-05-17	13.278260666666666	36.0	38.1	0.03370833333333333	43.0	0.046	1.3786491666666665	7.0	5.0	0.2926388333333333	6.0	0.5
2015-05-18	12.613940666666664	30.0	32.1	0.023278000000000004	31.0	0.034	0.6436766666666666	3.0	2.0	0.2598161666666667	5.0	0.5
2015-05-19	12.733333333333334	30.0	32.4	0.027888666666666662	36.0	0.039	0.9496273333333334	3.0	2.0	0.2781251666666667	5.0	0.5
2015-05-20	12.471014333333335	22.0	23.3	0.022444333333333333	28.0	0.03	0.8948153333333333	3.0	2.1	0.2863193333333333	5.0	0.5
2015-05-21	16.984058	31.0	33.3	0.016805666666666667	23.0	0.025	1.3648723333333332	7.0	5.0	0.3252778333333333	6.0	0.7
2015-05-22	12.288406	29.0	31.0	0.020583333333333332	32.0	0.035	1.364096	11.0	8.0	0.2997221666666667	5.0	0.6
2015-05-23	16.03623166666667	45.0	48.0	0.029055666666666664	51.0	0.055	1.1947075	3.0	2.0	0.3465276666666666	6.0	0.6
2015-05-24	14.966666666666667	37.0	39.0	0.038	61.0	0.058	1.6605418333333333	11.0	8.9	0.3093748333333333	6.0	0.5
2015-05-25	15.308833666666667	28.0	30.1	0.031039333333333335	48.0	0.052	2.0238095	7.0	5.6	0.34853533333333336	6.0	0.6
2015-05-26	15.550543666666668	31.0	33.0	0.030085999999999998	46.0	0.05	0.9663321666666667	6.0	4.0	0.3441258333333333	7.0	0.8
2015-05-27	15.717925333333332	37.0	39.0	0.036875	58.0	0.057	1.584745	19.0	13.2	0.32951383333333334	6.0	0.6
2015-05-28	12.260737666666666	25.0	26.0	0.03781933333333334	49.0	0.053	0.6319788333333333	6.0	4.0	0.2693749999999999	5.0	0.5
2015-05-29	14.160869666666665	36.0	38.3	0.036597	50.0	0.054	0.6116161666666667	3.0	2.0	0.28707716666666666	5.0	0.7
2015-05-30	9.045981333333334	23.0	24.0	0.03624966666666666	51.0	0.055	0.4197221666666666	3.0	2.0	0.2949456666666666	6.0	0.6
2015-05-31	10.389854999999999	26.0	28.2	0.036153	51.0	0.055	0.5445706666666666	4.0	3.0	0.26451399999999997	6.0	0.5
2015-06-01	16.624308333333335	35.0	37.0	0.02851366666666667	44.0	0.047	1.1012626666666667	6.0	4.0	0.28146750000000004	5.0	0.5
2015-06-02	18.060800666666665	47.0	50.0	0.034889	61.0	0.058	2.659523833333333	27.0	19.0	0.30972216666666663	6.0	0.6
2015-06-03	13.286473333333333	31.0	33.4	0.03327766666666667	44.0	0.048	0.8328806666666667	9.0	6.7	0.2796626666666666	5.0	0.83
2015-06-04	14.534782666666667	34.0	36.6	0.03427766666666667	47.0	0.051	1.1728604999999999	16.0	11.2	0.3401388333333333	6.0	0.6
2015-06-05	17.273593	37.0	39.0	0.022166666666666668	37.0	0.04	0.385602	3.0	2.0	0.37958333333333333	6.0	0.8
2015-06-06	16.328985333333335	30.0	32.0	0.023152666666666665	44.0	0.047	0.9311595	6.0	4.9	0.38937499999999997	6.0	0.84
2015-06-07	11.988406	36.0	38.0	0.03841666666666666	71.0	0.061	1.1749223333333332	4.0	3.8	0.284028	6.0	0.6
2015-06-08	16.925164666666667	39.0	41.7	0.04040755555555554	101.0	0.071	1.4426630000000003	9.0	6.8	0.3216666666666666	6.0	0.7
2015-06-09	20.37550733333333	48.0	51.5	0.04438866666666667	80.0	0.064	2.356530333333333	39.0	27.1	0.2997221666666667	6.0	0.7
2015-06-10	18.1630435	39.0	41.0	0.0310625	44.0	0.048	1.01041675	3.0	2.0	0.36562525	6.0	0.7
2015-06-11	14.9271165	35.0	37.7	0.041646	67.0	0.06	0.90833325	4.0	3.0	0.32604175	5.0	0.5
2015-06-12	13.030435	34.0	36.5	0.034458	54.0	0.056	0.7208332500000001	4.0	3.0	0.3729167499999999	6.0	0.7
2015-06-13	11.376087	29.0	31.0	0.041104	58.0	0.057	1.19791675	4.0	3.0	0.3166665	6.0	0.6
2015-06-14	8.539130499999999	24.0	25.0	0.043062500000000004	61.0	0.058	1.07291675	6.0	4.0	0.27499999999999997	5.0	0.5
2015-06-15	11.4746865	24.0	25.1	0.035	48.0	0.052	0.0940475	3.0	2.0	0.306431	5.0	0.5
2015-06-16	14.719565	36.0	38.0	0.034708	42.0	0.045	0.662778	4.0	3.0	0.32604175	5.0	0.6
2015-06-17	16.3130435	39.0	41.8	0.035250000000000004	54.0	0.056	0.521558	7.0	5.0	0.39374999999999993	6.0	0.7
2015-06-18	16.425959	36.0	38.7	0.0352915	51.0	0.055	0.2882505	4.0	3.0	0.37916675	6.0	0.7
2015-06-19	17.7347825	41.0	43.0	0.037771	80.0	0.064	0.8197917499999999	7.0	5.0	0.3251735	5.0	0.7
2015-06-20	12.4130435	25.0	26.1	0.0425625	90.0	0.067	0.6552085000000001	9.0	6.0	0.30692925000000004	5.0	0.4
2015-06-21	15.469565500000002	32.0	34.0	0.0428335	122.0	0.077	1.8097374999999998	14.0	10.0	0.3566125	6.0	0.7
2015-06-22	10.796779666666666	46.0	49.0	0.036042	48.0	0.052	0.7091313333333332	7.0	5.9	0.2618328333333333	5.0	0.8
2015-06-23	17.130896	37.0	39.2	0.03880566666666666	115.0	0.075	1.1688888333333334	23.0	16.0	0.33227616666666665	6.0	0.6
2015-06-24	20.008695666666668	44.0	47.7	0.03174333333333334	54.0	0.056	1.119906	19.0	13.1	0.4036111666666667	9.0	1.4
2015-06-25	18.805797000000002	36.0	38.6	0.037778	90.0	0.067	1.457613	10.0	7.2	0.3572223333333333	7.0	0.9
2015-06-26	12.215942333333333	31.0	33.1	0.03830566666666666	61.0	0.058	0.6798006666666666	13.0	9.0	0.2989583333333334	5.0	0.7
2015-06-27	14.307246	36.0	38.2	0.036014	71.0	0.061	1.2759099999999999	26.0	18.0	0.33993066666666666	6.0	0.8
2015-06-28	13.134782666666666	31.0	33.5	0.042805666666666665	97.0	0.069	1.2692028333333332	17.0	12.0	0.28430549999999993	5.0	0.5
2015-06-29	16.568642999999998	37.0	39.2	0.040486	84.0	0.065	0.7702551666666665	9.0	6.0	0.32066716666666656	6.0	0.5
2015-06-30	18.185507333333334	47.0	50.0	0.03920833333333334	71.0	0.061	1.0485896666666668	13.0	9.0	0.3352083333333333	8.0	1.5
2015-07-01	13.619679666666665	30.0	32.9	0.03679166666666667	67.0	0.06	1.0880349999999999	17.0	12.0	0.33208316666666665	6.0	0.84
