Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2013-02-17	9.408797242857144	45.0	48.0	0.031031180952380923	51.0	0.055	1.163733980952381	11.0	8.0	0.2749776666666666	17.0	1.9
2013-02-18	9.355440709523808	52.0	55.7	0.03090126190476188	45.0	0.05	1.056798919047619	14.0	10.0	0.2556282666666666	14.0	2.196
2013-02-19	14.320195205952379	48.0	51.9	0.02754645476190474	44.0	0.049	0.9825957779761904	30.0	21.5	0.3059673232142857	14.0	1.862
2013-02-20	8.728599814285715	35.0	37.8	0.0264614476190476	41.0	0.048	1.0636712345238095	10.0	7.5	0.24658075773809518	13.0	1.7
2013-02-21	11.038196476190477	43.0	46.3	0.02460102857142856	45.0	0.049	0.9631063404761905	9.0	6.6	0.26252414761904763	9.0	1.6
2013-02-22	16.313002679761908	53.0	56.0	0.02541882023809522	42.0	0.049	0.9532829065476189	13.0	9.7	0.32858818273809515	30.0	4.7
2013-02-23	13.779768366666667	46.0	49.0	0.031257299999999974	51.0	0.055	0.9603547869047621	21.0	15.0	0.3147483238095238	44.0	4.0
2013-02-24	8.980098063095237	46.0	49.9	0.03329568928571424	46.0	0.052	0.8295584321428571	9.0	6.7	0.26090873571428563	13.0	1.2
2013-02-25	16.081800761904763	54.0	57.0	0.02810486785714284	43.0	0.05	1.071410949404762	16.0	11.5	0.3255869994047619	14.0	2.1
2013-02-26	14.784258757142856	55.0	58.0	0.03302629523809522	48.0	0.055	0.8874675071428572	17.0	12.8	0.3257158261904761	16.0	1.7
2013-02-27	13.798805658333333	63.0	65.6	0.03079050499999994	47.0	0.051	0.8220152799999999	17.0	12.0	0.2979589133333333	15.0	1.4
2013-02-28	15.143149220000002	62.0	64.5	0.027538371666666617	47.0	0.051	1.4718817008333334	23.0	16.4	0.32331469166666665	19.0	1.9
2013-03-01	14.663730554545456	64.0	66.8	0.027041679545454517	64.0	0.059	1.0660492000000001	19.0	13.7	0.3178846526515152	15.0	2.228
2013-03-02	12.906231252272727	56.0	59.6	0.02670608409090906	48.0	0.052	1.080299353409091	21.0	15.4	0.3084774386363636	17.0	2.013
2013-03-03	8.529792938636364	47.0	50.5	0.03318594545454544	48.0	0.052	1.2535976227272727	19.0	13.0	0.2682603318181817	16.0	2.607
2013-03-04	8.876840222727273	41.0	43.3	0.030536115151515098	67.0	0.06	0.8314976409090908	10.0	7.1	0.2507551553030303	23.0	3.679
2013-03-05	12.031489589610391	45.0	48.0	0.0314442796536796	47.0	0.055	0.8174070497835497	23.0	16.0	0.26274460292207785	27.0	2.4
2013-03-06	11.661310690476192	50.0	53.0	0.03156444285714284	46.0	0.05	0.6959510761904762	14.0	10.1	0.2911890809523809	15.0	1.8
2013-03-07	11.782507138095237	60.0	62.0	0.03132429999999996	51.0	0.055	1.0132677952380953	43.0	30.0	0.29106303809523804	15.0	2.1
2013-03-08	10.600312038095238	35.0	37.4	0.03099954285714282	49.0	0.053	0.8811877690476191	9.0	6.2	0.25593378809523804	8.0	1.1
2013-03-09	9.395775595238096	51.0	54.6	0.03053746666666664	44.0	0.052	0.8435211619047619	10.0	7.0	0.2613782928571428	8.0	1.4
2013-03-10	11.631148728571429	45.0	48.4	0.03195358095238092	58.0	0.057	0.6300824833333333	14.0	10.7	0.2842858309523809	13.0	1.3
2013-03-11	12.349922552380955	53.0	56.8	0.030692333333333283	46.0	0.05	0.5613139047619048	7.0	5.3	0.2830388761904762	19.0	3.061
2013-03-12	13.713577976190475	60.0	62.6	0.0289082476190476	61.0	0.058	0.5218693833333334	11.0	8.5	0.30507774285714284	25.0	3.036
2013-03-13	15.5803473	57.0	60.5	0.0267698095238095	61.0	0.062	1.105833319047619	17.0	12.7	0.32458702857142846	14.0	2.174
2013-03-14	13.965543849783549	89.0	90.3	0.027748462337662323	77.0	0.066	0.9821586168831168	21.0	15.0	0.3045104958874459	16.0	2.214
2013-03-15	13.319494574891774	55.0	58.7	0.02993821082251078	67.0	0.06	1.0957660432900433	11.0	8.6	0.2978676712121212	17.0	3.662
2013-03-16	9.186913688311687	47.0	50.2	0.030807793939393917	51.0	0.055	0.5868658634199134	10.0	7.5	0.25589209999999996	15.0	1.6
2013-03-17	6.679641353679655	26.0	28.7	0.03607670216450214	84.0	0.065	0.6819984974025973	10.0	7.3	0.22596202445887442	7.0	0.944
2013-03-18	8.765948711688312	50.0	53.0	0.03521312987012986	58.0	0.057	0.37636196060606053	6.0	4.1	0.24836293971861462	9.0	1.433
2013-03-19	9.653109677056277	45.0	48.5	0.0333809909090909	49.0	0.053	0.6461564889610389	20.0	14.5	0.21963881028138524	9.0	1.722
2013-03-20	12.664683922943723	48.0	51.6	0.030113679653679597	50.0	0.054	1.1013708108225109	19.0	13.0	0.24274087748917744	13.0	1.477
2013-03-21	10.59911816969697	45.0	48.0	0.035097632034631995	58.0	0.057	0.7662101225108225	7.0	5.4	0.2161889279220779	13.0	1.3
2013-03-22	9.635776984415585	42.0	45.1	0.032309640692640654	71.0	0.061	0.957112133116883	14.0	10.0	0.19271674924242418	10.0	1.4
2013-03-23	8.525323163203463	42.0	44.0	0.0324097935064935	97.0	0.069	0.639172161038961	13.0	9.0	0.20899784437229435	9.0	1.5
2013-03-24	10.34709613203463	49.0	52.2	0.03501227489177485	122.0	0.077	0.7252018067099566	14.0	10.2	0.2263124691558441	10.0	1.33
2013-03-25	11.61849678874459	53.0	56.1	0.033492594372294335	126.0	0.078	0.4963262385281385	11.0	8.0	0.22238775292207785	15.0	1.895
2013-03-26	15.877253761904763	63.0	65.0	0.03149759177489174	87.0	0.066	1.1850963162337664	21.0	15.6	0.2530586372294372	13.0	2.257
2013-03-27	12.638255332034632	50.0	53.0	0.03290548398268396	71.0	0.061	0.8866102149350651	54.0	38.0	0.2549990544372294	8.0	1.2
2013-03-28	12.527529212554112	64.0	66.0	0.03012185021645018	51.0	0.055	0.7431880374458875	9.0	6.0	0.2196594126623376	11.0	1.683
2013-03-29	10.964281061038962	43.0	46.0	0.03246456320346318	54.0	0.061	0.7094668413419913	11.0	8.1	0.21651819134199135	14.0	1.277
2013-03-30	9.893261213419914	60.0	62.7	0.02967249047619046	58.0	0.057	0.7120800967532468	14.0	10.8	0.2048071917748917	7.0	1.2
2013-03-31	9.815625875757576	54.0	57.8	0.03276215627705624	49.0	0.056	0.7924711673160173	40.0	28.0	0.22926336439393932	14.0	1.5
2013-04-01	9.095481374458874	38.0	40.3	0.032100977489177465	50.0	0.055	0.5068633547619046	6.0	4.8	0.2186549891774891	8.0	0.941
2013-04-02	8.616287417748918	43.0	46.7	0.032174481818181784	49.0	0.054	0.5900539396103897	10.0	7.2	0.1965566004329004	7.0	1.3
2013-04-03	9.581401408333333	44.0	47.0	0.031370548484848416	54.0	0.057	0.7707623359848484	10.0	7.3	0.22707345037878784	16.0	3.349
2013-04-04	11.737812181060608	54.0	57.5	0.030703293181818164	61.0	0.058	0.8154191147727273	14.0	10.1	0.246968475	16.0	1.725
2013-04-05	11.055998912121213	51.0	54.7	0.035409856060606044	74.0	0.062	1.0516556356060605	21.0	15.0	0.22867728787878785	9.0	1.0
2013-04-06	6.630955452272727	30.0	32.2	0.03628944848484844	61.0	0.058	0.36122267196969693	6.0	4.6	0.19315651439393935	6.0	0.6
2013-04-07	6.843423623484848	42.0	44.9	0.0339015068181818	77.0	0.063	0.37249069545454544	7.0	5.0	0.19783399204545446	7.0	1.037
2013-04-08	11.945871938636365	61.0	63.4	0.03124828787878786	50.0	0.054	0.8953654147727272	19.0	13.0	0.26604284204545453	9.0	1.5
2013-04-09	9.111111787121212	55.0	58.1	0.033336970454545437	54.0	0.056	0.47143003863636357	11.0	8.2	0.22580086893939386	7.0	1.2
2013-04-10	10.84879335378788	51.0	54.8	0.03218826590909088	67.0	0.061	0.33669457007575754	16.0	11.4	0.24754252689393935	11.0	1.274
2013-04-11	11.442338377380953	60.0	62.0	0.03200895833333332	74.0	0.062	0.415029631547619	6.0	4.0	0.26497455	10.0	1.7
2013-04-12	9.529864574242424	54.0	57.0	0.034757724999999975	80.0	0.064	0.41207307121212117	7.0	5.8	0.23793322159090904	13.0	1.777
2013-04-13	10.083876301515152	47.0	50.4	0.035641793939393915	100.0	0.07	0.7440752030303031	6.0	4.4	0.2562623090909091	16.0	1.695
2013-04-14	5.552534606159421	34.0	36.5	0.0383681163043478	51.0	0.055	0.5177735054347825	6.0	4.9	0.2085032961956521	7.0	0.632
2013-04-15	7.175326012878787	36.0	38.0	0.03440693181818176	50.0	0.054	0.32740271363636364	4.0	3.0	0.2302654015151515	7.0	0.8
2013-04-16	9.068476123188407	44.0	47.0	0.03291471557971012	54.0	0.056	0.22795103659420285	7.0	5.6	0.21898642971014487	6.0	0.768
2013-04-17	8.184316126811593	58.0	61.2	0.030297312681159382	67.0	0.06	0.2771993010869565	6.0	4.4	0.19667443134057966	7.0	0.9
2013-04-18	9.027413441666667	50.0	53.0	0.033045533333333314	61.0	0.058	0.29439456666666663	6.0	4.0	0.21339185833333332	10.0	1.514
2013-04-19	10.708137464285715	50.0	53.1	0.03282984047619046	71.0	0.062	0.3134615535714285	9.0	6.0	0.2310182342261904	18.0	3.754
2013-04-20	8.696091533333334	60.0	62.5	0.03579883333333332	115.0	0.075	0.516705275	4.0	3.7	0.2565731562499999	31.0	3.854
2013-04-21	7.438565358333333	42.0	45.6	0.035490324999999975	156.0	0.088	0.4443178916666667	14.0	10.7	0.24282718124999994	19.0	2.175
2013-04-22	8.271353183333334	39.0	41.3	0.036017971428571396	100.0	0.07	0.33195679285714286	7.0	5.0	0.24896416309523808	9.0	1.2
2013-04-23	8.017890833333333	41.0	43.8	0.035181445238095216	67.0	0.065	0.3077468851190476	4.0	3.6	0.2135943354166666	7.0	1.007
2013-04-24	10.44296325326087	45.0	48.0	0.03427467282608692	101.0	0.076	0.7053734177536233	33.0	23.0	0.2289083523550724	11.0	1.702
2013-04-25	10.019362326515152	53.0	56.0	0.035519921969696944	54.0	0.06	0.5457506545454545	23.0	16.0	0.21781720227272722	8.0	1.2
2013-04-26	12.55103637878788	52.0	55.0	0.03397631666666666	105.0	0.072	0.6514160950757575	14.0	10.6	0.23582828181818177	11.0	1.641
2013-04-27	9.75030520595238	52.0	55.2	0.036001635714285704	108.0	0.073	0.5710026333333333	19.0	13.0	0.22557484047619042	11.0	1.671
2013-04-28	9.772933505627705	50.0	53.4	0.0384539216450216	150.0	0.085	0.6158913787878788	24.0	17.0	0.22631361948051945	8.0	0.843
2013-04-29	8.891553096969698	57.0	60.1	0.03518263722943717	112.0	0.074	0.4580510792207792	13.0	9.0	0.21170776525974025	7.0	1.517
2013-04-30	7.54151445909091	37.0	39.4	0.037628548484848444	87.0	0.066	0.4979426034090908	21.0	15.0	0.19547208257575757	7.0	1.024
2013-05-01	8.368458136231885	43.0	46.0	0.03366388550724636	84.0	0.065	0.3266360961956521	10.0	7.2	0.20812999130434778	9.0	1.1
2013-05-02	10.880070178260869	61.0	63.7	0.03218260434782608	115.0	0.079	0.382949464673913	9.0	6.3	0.23156614402173908	10.0	1.3
2013-05-03	8.014701259782608	62.0	64.6	0.03692020652173912	140.0	0.082	0.2975534070652174	6.0	4.8	0.20942669565217384	11.0	1.5
2013-05-04	6.891014324999999	60.0	62.8	0.037359559090909086	161.0	0.09	0.5246250431818182	34.0	24.2	0.21594487499999998	11.0	1.968
2013-05-05	3.655646822727273	25.0	26.7	0.03425995909090908	71.0	0.061	0.2938352738636364	26.0	18.5	0.18337999999999993	5.0	0.5
2013-05-06	9.845340786363636	43.0	46.1	0.028628640909090897	48.0	0.053	0.42272547159090906	19.0	13.8	0.2240875238636363	6.0	0.8
2013-05-07	9.96692610909091	41.0	43.0	0.03309241893939392	87.0	0.066	0.5751394518939392	17.0	12.6	0.23661878484848478	6.0	1.1
2013-05-08	8.922474090476191	37.0	39.7	0.03232895119047614	54.0	0.056	0.2932558107142857	4.0	3.0	0.21701968749999997	6.0	0.7
2013-05-09	10.071873327380953	47.0	50.4	0.02893612976190474	90.0	0.067	0.3765353261904762	14.0	10.0	0.23654220952380944	7.0	0.923
2013-05-10	11.565249662878788	58.0	61.3	0.034702096969696936	74.0	0.062	0.600842374242424	27.0	19.8	0.25840415606060596	7.0	1.615
2013-05-11	8.964076252272728	40.0	42.5	0.03500563409090908	151.0	0.086	0.38542945568181813	10.0	7.0	0.24113048636363632	9.0	1.065
2013-05-12	7.653852163636364	50.0	53.9	0.03674233409090906	156.0	0.088	0.6381900295454545	17.0	12.1	0.23466249772727266	10.0	1.762
2013-05-13	11.606167406818182	79.0	80.7	0.03451983181818178	154.0	0.087	0.8914454181818181	39.0	27.0	0.2359065397727272	13.0	1.354
2013-05-14	11.2893466	45.0	48.1	0.035216024999999984	93.0	0.068	1.0881161125	27.0	19.0	0.2211521613636363	6.0	0.8
2013-05-15	11.293281820454544	44.0	47.9	0.0354813704545454	100.0	0.07	1.0599711272727272	23.0	16.0	0.2211518874999999	6.0	0.646
2013-05-16	13.806144802272726	63.0	65.9	0.033276088636363596	97.0	0.069	1.108866753409091	21.0	15.0	0.2570294806818181	6.0	0.9
2013-05-17	10.15491614090909	52.0	55.8	0.0338503659090909	74.0	0.067	0.8435976090909092	31.0	22.0	0.23437543522727267	8.0	1.256
2013-05-18	9.510842704545453	44.0	47.6	0.036129724999999994	90.0	0.067	0.6015411875	4.0	3.0	0.24746813522727265	8.0	1.1
2013-05-19	5.3135300681818185	28.0	30.7	0.036577477272727255	112.0	0.074	0.410767484090909	7.0	5.0	0.19106959545454538	7.0	0.7
2013-05-20	9.724939696212122	45.0	48.4	0.028252171969696916	133.0	0.08	0.4729383984848485	13.0	9.5	0.264590278030303	10.0	1.273
2013-05-21	10.135188313405797	57.0	60.0	0.02929866666666664	122.0	0.077	0.5185154201086957	6.0	4.3	0.2641978083333333	13.0	1.771
2013-05-22	9.868059362878787	50.0	53.6	0.0290841121212121	97.0	0.069	0.5244949481060606	9.0	6.2	0.2540772890151515	8.0	1.425
2013-05-23	6.973440446753247	42.0	44.9	0.028914716883116857	93.0	0.068	0.35733748701298695	4.0	3.7	0.23340103917748914	9.0	0.806
2013-05-24	8.434810787681158	101.0	101.3	0.02987763115942026	115.0	0.075	0.6333790623188407	21.0	15.0	0.23296852844202895	9.0	2.858
2013-05-25	5.346013355072464	111.0	156.9	0.03255134202898545	119.0	0.076	0.7017562992753623	27.0	19.0	0.18697770307971012	11.0	4.377
2013-05-26	4.639619727272727	31.0	33.5	0.03234579015151511	80.0	0.064	0.49120366856060604	10.0	7.0	0.1899431284090909	6.0	0.809
2013-05-27	6.313804367424242	42.0	45.1	0.03432170227272722	67.0	0.06	0.7544714333333334	33.0	23.0	0.20232482689393932	5.0	0.578
2013-05-28	9.33188376268116	42.0	45.0	0.03255256231884056	71.0	0.061	0.6477959460144926	11.0	8.0	0.2399885788043478	8.0	0.932
2013-05-29	9.93344280909091	71.0	73.3	0.0326070477272727	67.0	0.06	0.5896785488636362	6.0	4.5	0.25099875606060595	10.0	1.3
2013-05-30	8.387441351515152	57.0	60.3	0.03966226060606058	140.0	0.082	0.6932287416666667	7.0	5.0	0.2251862420454545	10.0	0.9
2013-05-31	8.97134359404762	57.0	60.1	0.035965051190476174	115.0	0.075	0.6858280720238096	7.0	5.3	0.20906853214285714	8.0	0.7
2013-06-01	6.9599435071428575	46.0	49.0	0.030867232142857127	195.0	0.103	0.6107242398809523	20.0	14.0	0.20734010178571424	8.0	1.166
2013-06-02	6.515244609523809	32.0	34.0	0.03408523809523806	93.0	0.068	0.5353828	10.0	7.0	0.19653702857142855	8.0	0.7
2013-06-03	8.588085740692641	37.0	39.0	0.035361073593073535	100.0	0.075	0.9215303458874459	40.0	28.0	0.21123677413419908	6.0	0.695
2013-06-04	6.695926983333332	35.0	37.8	0.03531751666666664	93.0	0.068	0.41955051250000003	3.0	2.6	0.19324557499999995	6.0	0.723
2013-06-05	6.8927391857142855	45.0	48.0	0.031277414285714254	115.0	0.075	0.32538095178571436	10.0	7.5	0.1815790880952381	8.0	1.04
2013-06-06	7.262515255952382	39.0	41.2	0.035178583333333305	182.0	0.098	0.5407486619047619	43.0	30.0	0.19729940714285712	7.0	0.851
2013-06-07	8.718595641304347	47.0	50.9	0.03482769528985504	122.0	0.077	0.496070425	14.0	10.0	0.2082332920289854	8.0	0.851
2013-06-08	7.160415626086956	49.0	52.2	0.035640920289855	145.0	0.093	0.7241750280797101	24.0	17.0	0.20164747916666662	7.0	0.69
2013-06-09	7.886583372727273	56.0	59.3	0.035794693181818174	112.0	0.074	0.6649759829545455	21.0	15.0	0.21682242424242415	6.0	0.83
2013-06-10	8.464404516666665	37.0	39.0	0.03126934057971012	90.0	0.067	0.9492419208333333	49.0	34.0	0.22229541757246368	7.0	0.703
2013-06-11	8.450823607608697	55.0	58.6	0.03248887826086953	115.0	0.075	0.7948852074275364	34.0	24.0	0.20962991394927527	10.0	1.409
2013-06-12	8.038368116666666	41.0	43.1	0.030788308333333302	101.0	0.071	0.8048700749999999	49.0	34.0	0.19890114374999993	10.0	0.9
2013-06-13	8.301169757575758	44.0	47.0	0.03140797499999998	129.0	0.079	0.5467918143939393	19.0	13.0	0.2251677443181818	7.0	0.8
2013-06-14	8.208416415151515	41.0	43.0	0.034186634090909086	115.0	0.075	0.5098387738636363	7.0	5.0	0.20114979469696967	6.0	0.7
2013-06-15	7.619784281818181	46.0	49.1	0.03364278939393934	115.0	0.075	0.5274813045454546	6.0	4.4	0.2051447113636363	6.0	0.703
2013-06-16	8.17600391969697	37.0	39.0	0.03267457575757572	122.0	0.077	0.7030501965909091	9.0	6.0	0.21131294280303026	6.0	0.6
2013-06-17	10.012090386956523	40.0	42.0	0.0325760387681159	136.0	0.081	0.7354276614130435	11.0	8.1	0.219556011231884	7.0	1.358
2013-06-18	9.312038676811595	38.0	40.7	0.03376557681159418	140.0	0.082	0.5160667860507246	13.0	9.1	0.21930422228260865	8.0	1.117
2013-06-19	7.663731336594202	46.0	49.1	0.03308366739130434	119.0	0.076	0.7420941586956522	17.0	12.0	0.19275636340579702	7.0	1.031
2013-06-20	8.727840395289855	40.0	42.8	0.034320327536231855	100.0	0.07	0.6512286766304347	7.0	5.0	0.2092056610507246	7.0	0.8
2013-06-21	9.221190217753623	39.0	41.0	0.03383975833333328	151.0	0.086	0.6099962260869566	11.0	8.0	0.2114200514492753	7.0	0.756
2013-06-22	7.121620789492754	32.0	34.7	0.03491827934782608	140.0	0.082	0.551853539673913	11.0	8.7	0.19971829221014487	6.0	0.657
2013-06-23	5.993142708333332	42.0	44.2	0.03045150833333332	105.0	0.072	0.4977085958333333	4.0	3.4	0.18783579791666663	6.0	0.862
2013-06-24	8.998094588768115	40.0	42.0	0.029817683333333324	77.0	0.065	0.7027568842391303	13.0	9.0	0.21755997536231883	7.0	0.611
2013-06-25	9.528172450000001	38.0	40.0	0.028859508333333322	84.0	0.066	0.7157409458333334	13.0	9.0	0.2104917229166666	7.0	0.968
2013-06-26	10.437306839285714	42.0	45.0	0.028452889285714256	151.0	0.086	0.6807920148809523	13.0	9.0	0.20985653392857134	7.0	0.8
2013-06-27	10.430760276190478	71.0	73.5	0.02983662857142854	97.0	0.069	0.7357969982142857	16.0	11.0	0.24563843035714278	8.0	1.179
2013-06-28	9.645009023809525	51.0	54.3	0.03279304999999996	129.0	0.079	0.5751294970238094	19.0	13.4	0.23196195833333327	10.0	1.0
2013-06-29	8.913289191666667	41.0	43.6	0.03410574404761903	218.0	0.122	0.7505619130952381	110.0	95.2	0.2345260291666666	11.0	1.1
2013-06-30	7.550059008333333	41.0	43.1	0.032882411904761884	177.0	0.096	0.5731210863095239	29.0	20.9	0.23415321011904755	11.0	1.1
2013-07-01	9.200412732142858	45.0	48.1	0.02849027976190472	116.0	0.082	0.5947613803571429	65.0	47.5	0.23187358988095239	9.0	1.6
2013-07-02	9.58560905	40.0	42.0	0.031558683333333296	126.0	0.084	0.4694639749999999	13.0	9.0	0.23296437916666662	9.0	0.9
2013-07-03	10.644402213095237	40.0	42.5	0.032274013095238044	159.0	0.089	0.635281150595238	14.0	10.1	0.25932186726190476	9.0	1.121
2013-07-04	7.830042091666667	40.0	42.9	0.03471680119047616	179.0	0.097	0.7047786797619049	20.0	14.0	0.22139265089285712	8.0	0.7
2013-07-05	7.951607441666667	41.0	43.8	0.03746102619047616	122.0	0.079	0.5526770654761906	17.0	12.0	0.22692830357142854	7.0	0.812
2013-07-06	6.473372085714287	25.0	26.9	0.03959172023809519	115.0	0.075	0.5913202607142857	19.0	13.0	0.20934341666666662	7.0	0.6
2013-07-07	6.192344066666666	28.0	30.0	0.03552942499999996	164.0	0.091	0.5423808125	11.0	8.0	0.22510278958333324	7.0	1.9
2013-07-08	9.031670209090908	42.0	44.0	0.03317273333333332	101.0	0.071	0.5617468227272727	14.0	10.1	0.22553778939393937	9.0	1.9
2013-07-09	10.827753641614906	42.0	44.2	0.0345755879917184	119.0	0.077	0.8540897166666666	30.0	21.8	0.24945846708074532	10.0	2.1
2013-07-10	9.802351600000001	36.0	38.6	0.03316105833333331	105.0	0.077	0.46910065	11.0	8.0	0.25562723125	9.0	1.3
2013-07-11	8.243119270652175	36.0	38.4	0.03569843297101448	119.0	0.076	0.6158481996376811	11.0	8.0	0.22550746576086955	7.0	1.3
2013-07-12	7.096968366304347	29.0	31.0	0.03671034891304346	97.0	0.069	0.5228054483695652	30.0	21.4	0.20701088097826084	7.0	0.841
2013-07-13	7.296341346739131	32.0	34.7	0.03549971376811592	164.0	0.091	0.46731797952898557	13.0	9.0	0.21898167137681152	7.0	0.609
2013-07-14	6.835383411956521	39.0	41.3	0.03142503731884054	187.0	0.1	0.48415544402173916	14.0	10.5	0.20545244384057967	7.0	0.7
2013-07-15	8.126924291666665	51.0	54.4	0.03210443409090904	143.0	0.083	0.4817592128787879	4.0	3.6	0.22548880492424234	6.0	0.8
2013-07-16	8.707583747619047	37.0	39.5	0.036347126190476156	112.0	0.074	0.44463444166666666	6.0	4.7	0.20966875535714286	7.0	0.8
2013-07-17	9.70744936904762	42.0	45.2	0.03657754761904759	140.0	0.082	0.45071586666666663	9.0	6.0	0.23471610952380945	8.0	1.0
2013-07-18	10.356538400000002	55.0	58.6	0.03656155681818181	169.0	0.093	0.564261946969697	7.0	5.5	0.21491727954545453	8.0	1.0
2013-07-19	9.757741754761906	47.0	50.4	0.03662114761904756	159.0	0.089	0.4892065595238094	7.0	5.1	0.23330691964285707	7.0	0.7
2013-07-20	8.395259851190477	45.0	48.0	0.03505898809523808	132.0	0.088	0.7224999988095238	36.0	25.0	0.2046394327380952	7.0	0.7
2013-07-21	6.473306179761906	38.0	40.0	0.03500060119047618	101.0	0.072	0.39730529107142865	16.0	11.0	0.20083996488095232	7.0	0.6
2013-07-22	7.605761236904759	55.0	58.0	0.030653239285714264	115.0	0.075	0.39856168988095236	6.0	4.0	0.181593400595238	7.0	0.8
2013-07-23	8.271004701515151	49.0	52.0	0.030037938636363604	133.0	0.08	0.49199025113636363	10.0	7.8	0.1997908636363636	7.0	0.9
2013-07-24	8.188436240909091	44.0	47.0	0.029625394696969665	136.0	0.081	0.5274189939393938	14.0	10.8	0.195723643560606	7.0	0.8
2013-07-25	7.8112087097826075	41.0	43.0	0.02596872355072462	133.0	0.08	0.34566876159420284	16.0	11.0	0.19233940018115936	7.0	0.7
2013-07-26	7.918291931884059	45.0	48.3	0.026606773550724622	97.0	0.069	0.41885213315217396	13.0	9.0	0.1814654264492753	7.0	0.9
2013-07-27	7.128357588636364	40.0	42.0	0.031921515909090904	151.0	0.086	0.4694662829545454	7.0	5.0	0.2078092693181818	7.0	0.7
2013-07-28	6.164520915909092	33.0	35.0	0.028195625000000002	112.0	0.074	0.30229524772727273	7.0	5.1	0.18149667272727268	7.0	0.606
2013-07-29	8.78164480362319	38.0	40.0	0.02629216413043476	84.0	0.067	0.6045666494565217	31.0	22.0	0.20866540688405788	7.0	0.8
2013-07-30	8.630604175	40.0	42.0	0.028428675362318818	100.0	0.075	0.5409772831521739	14.0	10.0	0.19511898478260864	6.0	0.9
2013-07-31	9.160461471969695	34.0	36.4	0.03322133636363636	129.0	0.079	0.4292540056818181	10.0	7.8	0.2065097223484848	6.0	0.6
2013-08-01	9.569795333333335	36.0	38.2	0.03176906666666666	154.0	0.087	0.4747513625	17.0	12.3	0.21045187291666667	6.0	0.505
2013-08-02	9.410649344565217	46.0	49.8	0.030651226811594177	143.0	0.083	0.6197244835144927	26.0	18.0	0.2200458635869565	6.0	0.8
2013-08-03	7.74274441060606	39.0	41.4	0.0300860765151515	154.0	0.087	0.6277896511363635	4.0	3.9	0.20883385265151508	6.0	0.779
2013-08-04	6.216572763768116	38.0	40.9	0.0310320173913043	169.0	0.093	0.5060175526915114	36.0	25.2	0.19010196853002062	6.0	0.692
2013-08-05	8.593029604347825	44.0	47.0	0.02864152210144926	90.0	0.067	0.43819379184782614	9.0	6.7	0.20100298586956517	8.0	1.1
2013-08-06	8.862204071014492	44.0	47.4	0.03229998731884056	77.0	0.064	0.46272947644927526	11.0	8.0	0.22037935507246376	8.0	1.5
2013-08-07	6.825964413043479	42.0	45.7	0.029868685869565204	90.0	0.067	0.339536584057971	9.0	6.4	0.18991734945652172	6.0	0.6
2013-08-08	7.991407125	38.0	40.7	0.02553912499999998	58.0	0.057	0.28785341666666664	3.0	2.7	0.19927046249999994	7.0	0.932
2013-08-09	8.859821308333334	34.0	36.4	0.02737011666666666	90.0	0.067	0.6020337375	20.0	14.5	0.21958377708333326	7.0	1.1
2013-08-10	6.973813301190477	35.0	37.6	0.03051338214285712	108.0	0.073	0.48292899702380954	21.0	15.9	0.2205156827380952	7.0	0.729
2013-08-11	6.524940610714284	35.0	37.5	0.03200311904761902	150.0	0.085	0.4896557988095237	10.0	7.0	0.20042769255952378	6.0	2.4
2013-08-12	9.222647429761905	47.0	50.4	0.0295389809523809	129.0	0.079	0.43730157499999994	6.0	4.7	0.23230111190476183	8.0	1.9
2013-08-13	10.254209088952383	48.0	51.9	0.029382837142857145	133.0	0.08	0.4025262527619047	13.0	9.5	0.2433939053333333	9.0	0.8
2013-08-14	8.508380989142857	51.0	54.7	0.027232286476190463	154.0	0.087	0.4696911518095237	7.0	5.4	0.21944522838095235	8.0	0.8
2013-08-15	10.532987413	50.0	53.0	0.028696436999999998	147.0	0.084	0.5754129928333334	13.0	9.4	0.235230577	8.0	0.9
2013-08-16	13.230350541666667	52.0	55.5	0.031548988888888865	151.0	0.086	0.7270465125	13.0	9.0	0.27204923541666665	11.0	1.0
2013-08-17	10.656346194372293	44.0	47.0	0.0369542978354978	140.0	0.082	0.7542394123376622	16.0	11.0	0.25565591612554106	8.0	0.9
2013-08-18	9.561918428778467	46.0	49.6	0.0363132045548654	147.0	0.084	0.914044745962733	76.0	56.0	0.2664313779503105	9.0	1.5
2013-08-19	11.146484765942029	43.0	46.0	0.036129145772946826	133.0	0.08	0.6907792789855074	43.0	30.0	0.2696531925724638	8.0	1.6
2013-08-20	11.363701350000001	51.0	54.0	0.034586466666666635	147.0	0.084	0.736439525	26.0	18.0	0.26024872708333324	8.0	1.0
2013-08-21	13.230451891666666	50.0	53.7	0.0329088083333333	101.0	0.076	0.709633425	9.0	6.8	0.27277008541666664	9.0	1.1
2013-08-22	12.239192070000001	42.0	44.9	0.028375124666666578	64.0	0.06	0.6781463693333334	16.0	11.0	0.2643252875	9.0	1.0
2013-08-23	9.408092206666666	42.0	44.9	0.03164568566666666	100.0	0.07	0.6020920381666666	21.0	15.4	0.24428952699999992	9.0	1.0
