Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2015-08-18	5.9434417999999996	19.0	20.1	0.028483400000000002	49.0	0.053	0.16836179999999998	1.0	1.2	0.12958830000000002	3.0	0.331
2015-08-19	6.9916666	23.0	24.9	0.025508399999999997	48.0	0.052	0.1083333	0.0	0.6	0.14286249999999998	3.0	0.367
2015-08-20	9.885507200000001	30.0	32.5	0.0176334	47.0	0.051	0.052083299999999964	0.0	0.4	0.19724840000000002	5.0	0.439
2015-08-21	7.8691666	22.0	23.3	0.027983400000000002	45.0	0.049	0.1366666	0.0	0.9	0.1623042	3.0	0.381
2015-08-22	4.829166799999999	14.0	15.5	0.024333399999999998	47.0	0.051	0.0713044	0.0	0.7	0.12642079999999994	2.0	0.277
2015-08-23	4.6181818	16.0	17.1	0.023700199999999998	47.0	0.051	0.0816848	0.0	0.8	0.13096239999999998	2.0	0.286
2015-08-24	8.8299998	24.0	25.3	0.0327582	129.0	0.079	0.1004167	1.0	1.1	0.17873329999999998	5.0	0.633
2015-08-25	9.753939599999999	32.0	34.0	0.025675000000000003	54.0	0.056	0.09418739999999998	1.0	1.1	0.17183839999999995	5.0	0.582
2015-08-26	9.4065152	24.0	25.0	0.035825199999999995	80.0	0.064	0.3095264	1.0	1.8	0.14973219999999995	2.0	0.438
2015-08-27	11.9842542	33.0	35.0	0.040727866666666626	108.0	0.073	0.4412499	4.0	3.6	0.19040579999999996	3.0	0.473
2015-08-28	11.3721052	28.0	30.8	0.043446266666666636	174.0	0.095	0.4937501000000001	4.0	3.1	0.2105042	5.0	0.597
2015-08-29	10.0849274	36.0	38.2	0.04363533333333332	108.0	0.073	0.2206927	3.0	2.2	0.19117889999999998	3.0	0.54
2015-08-30	6.4575	27.0	29.4	0.03910425	87.0	0.066	0.37760425000000003	7.0	5.2	0.197013375	3.0	0.426
2015-08-31	13.4432252	58.0	61.4	0.0300334	93.0	0.068	0.19262929999999998	3.0	2.4	0.24419169999999996	7.0	1.115
2015-09-01	9.306666799999999	50.0	53.9	0.0268582	47.0	0.051	0.1558333	1.0	1.6	0.1631876	5.0	0.813
2015-09-02	8.280421	23.0	24.2	0.0298376	61.0	0.058	0.17098489999999997	1.0	1.1	0.15249739999999995	3.0	0.918
2015-09-03	7.288552599999998	23.0	24.0	0.0266002	44.0	0.047	0.1492831	0.0	0.9	0.1323504	3.0	0.459
2015-09-04	6.5658334	19.0	20.8	0.023932	42.0	0.045	0.1108334	0.0	0.7	0.14382079999999997	3.0	0.572
2015-09-05	5.07708325	14.0	15.4	0.020823	43.0	0.046	0.06405274999999998	0.0	0.6	0.13853125	3.0	0.631
2015-09-06	5.425757666666667	11.0	12.5	0.022889000000000003	41.0	0.044	0.10347216666666666	1.0	1.2	0.13222349999999997	2.0	0.255
2015-09-07	5.244999999999999	13.0	14.5	0.028741000000000003	47.0	0.051	0.410998375	9.0	6.8	0.14110449999999997	3.0	0.366
2015-09-08	6.714499999999999	29.0	31.5	0.028093	41.0	0.044	0.17875009999999997	1.0	1.2	0.16658299999999995	7.0	1.355
2015-09-09	9.018381399999999	32.0	34.3	0.0186304	37.0	0.04	0.1254167	1.0	1.0	0.16839169999999998	5.0	0.643
2015-09-10	9.3233334	38.0	40.9	0.023162200000000004	87.0	0.066	0.17541669999999998	1.0	1.5	0.17981239999999998	5.0	0.7
2015-09-11	11.7266668	41.0	43.7	0.0219584	51.0	0.055	0.20999999999999996	1.0	1.5	0.21323340000000002	5.0	0.764
2015-09-12	8.35	42.0	45.6	0.0279666	61.0	0.058	0.2103106	1.0	1.6	0.20730010000000001	8.0	1.07
2015-09-13	7.8618184	37.0	39.6	0.0338918	49.0	0.053	0.5125	4.0	3.1	0.20684840000000002	8.0	0.88
2015-09-14	9.9154168	41.0	43.1	0.0350142	64.0	0.059	0.6683333	4.0	3.6	0.20949999999999996	8.0	1.285
2015-09-15	8.4091666	34.0	36.2	0.0245498	36.0	0.039	0.26375	1.0	1.7	0.17482099999999998	8.0	0.898
2015-09-16	6.0920002	18.0	19.1	0.027683400000000004	39.0	0.042	0.18023819999999996	0.0	0.7	0.12938750000000002	3.0	0.331
2015-09-17	6.695833400000001	23.0	24.2	0.026062799999999997	38.0	0.041	0.21958330000000004	1.0	1.5	0.1545417	3.0	0.852
2015-09-18	7.279166600000001	23.0	24.5	0.0277572	48.0	0.052	0.2409939	3.0	2.2	0.1550932	3.0	0.647
2015-09-19	7.3791668	29.0	31.1	0.0278916	54.0	0.056	0.19608129999999996	1.0	1.3	0.18533399999999994	6.0	0.921
2015-09-20	7.140000000000001	25.0	26.0	0.0317138	74.0	0.062	0.26458339999999997	1.0	1.5	0.1888847	5.0	0.519
2015-09-21	9.5266666	25.0	26.9	0.03277206666666666	126.0	0.078	0.3970834	3.0	2.3	0.2082045	5.0	0.565
2015-09-22	8.474167	23.0	24.1	0.0330752	84.0	0.065	0.4411364	3.0	2.0	0.2125683	6.0	1.259
2015-09-23	10.276060600000001	26.0	28.9	0.0352248	84.0	0.065	0.5913820000000001	4.0	3.0	0.23377710000000002	6.0	0.948
2015-09-24	11.7516666	37.0	39.2	0.0315584	61.0	0.058	0.55	7.0	5.1	0.2227125	7.0	0.757
2015-09-25	11.886666799999997	38.0	40.2	0.0315416	71.0	0.061	0.4445832	3.0	2.8	0.22987029999999997	7.0	0.688
2015-09-26	11.3783334	42.0	45.6	0.0364668	93.0	0.068	0.6051082	6.0	4.1	0.26237499999999997	10.0	1.603
2015-09-27	6.318	23.0	24.0	0.034333199999999994	84.0	0.065	0.4154167	3.0	2.2	0.2195499	13.0	1.1
2015-09-28	10.6734848	35.0	37.8	0.023966599999999998	48.0	0.052	0.4769125000000001	3.0	2.3	0.2000207	5.0	0.533
2015-09-29	11.5019444	49.0	52.4	0.0223668	44.0	0.047	0.3750595	3.0	2.5	0.19275749999999997	5.0	0.799
2015-09-30	12.121190600000002	45.0	48.7	0.027883200000000004	61.0	0.058	0.4176787	3.0	2.9	0.2175786	6.0	0.928
2015-10-01	11.770277799999999	48.0	51.7	0.0294582	48.0	0.052	0.6171591999999999	9.0	6.0	0.261925	10.0	1.923
2015-10-02	10.598333199999999	36.0	38.5	0.0318834	61.0	0.058	0.5382918	10.0	7.7	0.21916260000000004	10.0	1.178
2015-10-03	10.907291500000001	26.0	28.8	0.029739500000000002	47.0	0.051	0.46537275	3.0	2.0	0.242234375	7.0	0.877
2015-10-04	6.214773000000001	20.0	21.6	0.028781249999999998	43.0	0.046	0.3421875	3.0	2.5	0.18806162499999998	7.0	0.6
2015-10-05	10.36458325	24.0	25.2	0.022031000000000002	37.0	0.04	0.606994	11.0	8.5	0.20569262499999996	5.0	0.772
2015-10-06	14.026041750000001	30.0	32.7	0.02231275	46.0	0.05	0.42552087499999997	3.0	2.3	0.24736962499999995	5.0	0.679
2015-10-07	12.909374750000001	32.0	34.0	0.02883325	58.0	0.057	0.37656262500000004	1.0	1.9	0.25810412499999996	7.0	1.434
2015-10-08	15.257291500000003	38.0	40.0	0.02647925	61.0	0.058	0.475	3.0	2.0	0.28527462499999995	6.0	0.75
2015-10-09	11.882333400000002	39.0	41.1	0.028575	54.0	0.056	0.4295834	1.0	1.7	0.24390769999999998	8.0	1.059
2015-10-10	9.4340578	37.0	39.5	0.0289416	67.0	0.06	0.3609316	3.0	2.5	0.2327041	10.0	1.79
2015-10-11	7.7372727999999995	31.0	33.5	0.0377166	84.0	0.065	0.5441668	4.0	3.3	0.2400824	14.0	1.347
2015-10-12	7.8763407999999995	30.0	32.2	0.03577519999999999	93.0	0.068	0.3413224	0.0	0.9	0.16070409999999996	3.0	0.385
2015-10-13	18.775833400000003	93.0	93.1	0.0236834	54.0	0.056	0.7420832999999999	9.0	6.6	0.3056292	15.0	1.715
2015-10-14	22.934275200000002	67.0	69.7	0.028666599999999997	51.0	0.055	1.2035985	11.0	8.8	0.4013204999999999	16.0	2.105
2015-10-15	16.7824998	48.0	51.9	0.031508400000000006	77.0	0.063	0.76125	6.0	4.6	0.3393375	16.0	1.639
2015-10-16	12.2508332	50.0	53.7	0.036991399999999994	74.0	0.062	0.45375	3.0	2.1	0.25245	9.0	1.27
2015-10-17	7.0633334	24.0	25.3	0.0369332	64.0	0.059	0.7567974999999999	7.0	5.2	0.18669999999999992	8.0	0.7
2015-10-18	7.974545399999999	28.0	30.7	0.0325084	49.0	0.053	0.8895834	6.0	4.8	0.2048565	6.0	0.954
2015-10-19	11.376666799999999	30.0	32.5	0.0315168	58.0	0.057	1.0700001000000001	7.0	5.0	0.21844579999999997	7.0	1.696
2015-10-20	10.125833400000001	35.0	37.4	0.028643000000000002	44.0	0.048	0.43541679999999994	1.0	1.4	0.17833739999999998	6.0	0.5
2015-10-21	6.795	31.0	33.8	0.028325	37.0	0.04	0.30916659999999996	1.0	1.0	0.13825179999999998	3.0	0.598
2015-10-22	8.1825	34.0	36.4	0.023099799999999997	34.0	0.037	0.3971481	4.0	3.8	0.15706249999999997	7.0	1.437
2015-10-23	7.920833400000001	29.0	31.9	0.022233199999999998	36.0	0.039	0.33291670000000007	3.0	2.3	0.17360409999999998	8.0	1.086
2015-10-24	4.8224998	17.0	18.1	0.023283199999999997	30.0	0.032	0.28538969999999997	0.0	0.9	0.11997499999999998	3.0	0.349
2015-10-25	4.987	26.0	28.4	0.0210418	36.0	0.039	0.2716667	1.0	1.0	0.12547879999999995	3.0	0.481
2015-10-26	9.296070400000001	42.0	45.6	0.020824799999999997	37.0	0.04	0.4537501	7.0	5.2	0.20503329999999997	11.0	2.294
2015-10-27	12.5942544	35.0	37.4	0.0226916	39.0	0.042	0.4242262	4.0	3.9	0.24434019999999998	11.0	1.328
2015-10-28	16.4183334	50.0	53.7	0.0212832	44.0	0.048	0.6294049	11.0	8.1	0.3039833	18.0	3.158
2015-10-29	16.593096600000003	37.0	39.6	0.028133200000000004	54.0	0.056	0.46933330000000006	3.0	2.9	0.38344379999999995	18.0	1.6
2015-10-30	8.2591666	36.0	38.9	0.028800199999999998	35.0	0.038	0.17543729999999996	1.0	1.5	0.1865913	5.0	0.816
2015-10-31	6.3496212	27.0	29.5	0.0182916	33.0	0.036	0.131567	3.0	2.4	0.1683333	6.0	1.316
2015-11-01	9.07	32.0	34.2	0.0138416	33.0	0.036	0.10416669999999999	3.0	2.3	0.23321969999999997	9.0	1.594
2015-11-02	13.5800002	35.0	37.5	0.0154414	37.0	0.04	0.2561363	6.0	4.8	0.2867766	9.0	1.435
2015-11-03	11.673333399999999	33.0	35.3	0.0186748	46.0	0.05	0.3489989	9.0	6.9	0.3120957999999999	15.0	2.769
2015-11-04	9.415131599999999	30.0	32.8	0.025241599999999996	35.0	0.038	0.1472086	3.0	2.5	0.20550000000000002	8.0	1.055
2015-11-05	8.809375	36.0	38.7	0.01923975	38.0	0.041	0.082291625	1.0	1.9	0.15483049999999998	5.0	0.857
2015-11-06	13.678125	42.0	44.5	0.012573	31.0	0.034	0.20742100000000002	6.0	4.0	0.23119499999999996	6.0	1.321
2015-11-07	5.40312525	18.0	19.3	0.02030225	31.0	0.034	0.058255749999999995	0.0	0.7	0.1639375	6.0	0.5
2015-11-08	7.87386375	31.0	33.4	0.022052000000000002	34.0	0.037	0.20052074999999997	3.0	2.3	0.18846112499999995	6.0	0.809
2015-11-09	15.5923552	39.0	41.1	0.0170918	35.0	0.038	0.8876242999999999	13.0	9.8	0.3239542	20.0	3.373
2015-11-10	11.6466666	54.0	57.6	0.02435	36.0	0.039	0.4758333	6.0	4.8	0.3163042	22.0	1.9
2015-11-11	6.5716666	37.0	39.3	0.023825000000000002	43.0	0.046	0.26208339999999997	3.0	2.4	0.1604458	6.0	1.098
2015-11-12	11.667137799999999	42.0	44.1	0.020466	35.0	0.038	0.4612501	10.0	7.5	0.20902919999999997	8.0	1.031
2015-11-13	11.7283332	37.0	39.0	0.021950000000000004	34.0	0.037	0.3329167	6.0	4.8	0.2387667	9.0	0.971
2015-11-14	10.9616666	38.0	40.3	0.023058399999999996	36.0	0.039	0.44422359999999994	1.0	1.9	0.23738730000000002	8.0	0.806
2015-11-15	7.015454199999999	25.0	27.4	0.0264918	38.0	0.041	0.47583339999999996	4.0	3.3	0.18826659999999998	5.0	0.601
2015-11-16	6.550833399999999	20.0	21.0	0.0221	35.0	0.038	0.19624999999999998	3.0	2.2	0.1754091	5.0	0.557
2015-11-17	8.9891668	32.0	34.4	0.02	32.0	0.035	0.19833340000000002	1.0	1.3	0.16126659999999998	5.0	0.626
2015-11-18	13.889999999999997	39.0	41.0	0.016974999999999997	34.0	0.037	0.34458330000000004	4.0	3.4	0.272627	7.0	1.154
2015-11-19	17.376666800000002	42.0	44.3	0.019125000000000003	42.0	0.045	0.46803039999999996	9.0	6.8	0.35349179999999997	9.0	1.451
2015-11-20	12.9025	41.0	43.6	0.0252334	42.0	0.045	0.4458334	9.0	6.2	0.28903329999999994	10.0	1.956
2015-11-21	6.740625	20.0	21.9	0.023697750000000004	31.0	0.033	0.053327875	1.0	1.4	0.17981762499999998	3.0	0.303
2015-11-22	10.29	36.0	38.0	0.018052	35.0	0.038	0.28322912499999997	6.0	4.9	0.2579015	8.0	1.036
2015-11-23	15.96354175	34.0	36.5	0.019323	39.0	0.042	0.76041675	7.0	5.1	0.321010375	8.0	1.927
2015-11-24	14.478333199999998	42.0	45.3	0.0245168	39.0	0.042	1.3720989000000001	17.0	12.7	0.38720839999999995	24.0	3.545
2015-11-25	10.1758334	60.0	62.6	0.026966800000000003	38.0	0.041	0.4781548	7.0	5.3	0.3001542	25.0	2.2
2015-11-26	4.868333399999999	17.0	18.5	0.025891600000000004	36.0	0.039	0.1300001	1.0	1.1	0.14770009999999995	5.0	0.47
2015-11-27	6.3558335999999995	28.0	30.9	0.0156832	29.0	0.031	0.17666669999999995	1.0	1.5	0.16121249999999993	5.0	0.802
2015-11-28	5.421666999999999	12.0	13.1	0.006833400000000001	12.0	0.013	0.21472059999999998	1.0	1.2	0.14504579999999997	3.0	0.3
2015-11-29	7.2227272	35.0	37.0	0.0041498	17.0	0.018	0.29874999999999996	6.0	4.1	0.22573980000000002	14.0	2.781
2015-11-30	10.3883332	36.0	38.7	0.0052334	35.0	0.038	0.5652851	4.0	3.9	0.26181669999999996	13.0	1.674
2015-12-01	13.545833400000001	42.0	44.3	0.004625	27.0	0.029	0.6841666	7.0	5.5	0.30940829999999997	14.0	1.632
2015-12-02	15.957900600000002	41.0	43.4	0.0118582	32.0	0.035	1.3517478	19.0	13.6	0.40592949999999994	19.0	1.963
2015-12-03	18.3683334	44.0	47.4	0.0125748	31.0	0.034	0.8631548	11.0	8.3	0.3503285	15.0	1.3
2015-12-04	17.520000000000003	54.0	57.5	0.013925000000000002	34.0	0.037	0.8876666999999999	16.0	11.3	0.42819609999999997	23.0	4.431
2015-12-05	16.6091668	37.0	39.9	0.015791599999999996	35.0	0.038	0.9301862999999999	9.0	6.4	0.5006793	26.0	3.064
2015-12-06	16.9846364	40.0	42.9	0.017466600000000002	42.0	0.045	0.5037176000000001	11.0	8.2	0.4171253999999999	15.0	1.461
2015-12-07	20.535833399999998	45.0	48.6	0.016641799999999998	42.0	0.045	0.9413333000000002	9.0	6.4	0.4350666	15.0	1.936
2015-12-08	18.4780702	51.0	54.5	0.0203086	45.0	0.049	0.5714801999999999	6.0	4.0	0.38708750000000003	15.0	1.381
2015-12-09	20.5666668	42.0	45.7	0.0143998	35.0	0.038	0.5874999000000001	6.0	4.2	0.405875	11.0	1.174
2015-12-10	14.118690600000003	44.0	47.8	0.018041599999999998	31.0	0.034	0.3750001	10.0	7.0	0.31207909999999994	11.0	2.119
2015-12-11	10.7466668	38.0	40.8	0.0197166	31.0	0.033	0.5	10.0	7.4	0.3250623	14.0	2.026
2015-12-12	5.3183332	31.0	33.8	0.024641800000000002	34.0	0.037	0.1610559	1.0	1.8	0.1756251	7.0	0.908
2015-12-13	5.390909	25.0	26.8	0.0263582	36.0	0.039	0.11499999999999999	0.0	0.7	0.152071	3.0	0.392
2015-12-14	12.140166600000002	28.0	30.0	0.0221916	36.0	0.039	0.20899989999999996	1.0	1.6	0.212325	5.0	0.564
2015-12-15	10.4829546	30.0	32.2	0.0233418	34.0	0.037	0.1824999	1.0	1.7	0.18911139999999999	7.0	1.236
2015-12-16	10.8812984	35.0	37.1	0.0185	30.0	0.032	0.20470229999999998	3.0	2.5	0.1818138	8.0	0.904
2015-12-17	15.819166599999999	41.0	43.7	0.015224999999999999	32.0	0.035	0.5629166	6.0	4.2	0.26981589999999994	9.0	1.07
2015-12-18	15.41	37.0	39.1	0.014158399999999998	27.0	0.029	0.3683333	3.0	2.6	0.2795792	10.0	1.117
2015-12-19	12.861666600000001	36.0	38.1	0.023475	40.0	0.043	0.3352903	6.0	4.5	0.2544666	13.0	2.086
2015-12-20	7.05	22.0	23.1	0.0255668	34.0	0.037	0.22874999999999995	1.0	1.3	0.1813448	13.0	1.1
2015-12-21	13.3620652	42.0	44.9	0.014008399999999999	36.0	0.039	0.6054167	13.0	9.8	0.30752820000000003	18.0	3.058
2015-12-22	13.449166600000002	39.0	41.1	0.016800000000000002	35.0	0.038	0.7479167	9.0	6.9	0.4297041999999999	23.0	2.062
2015-12-23	9.1341668	42.0	44.0	0.020141799999999998	32.0	0.035	0.40625	1.0	1.7	0.22038469999999996	8.0	1.036
2015-12-24	9.1466666	30.0	32.3	0.0186834	34.0	0.037	0.4362500000000001	3.0	2.9	0.25478019999999996	9.0	1.657
2015-12-25	5.5466666	25.0	26.5	0.019716400000000002	32.0	0.035	0.45083330000000005	4.0	3.9	0.22252909999999995	11.0	1.02
2015-12-26	3.4075	27.0	29.7	0.0200334	30.0	0.032	0.2396273	1.0	1.1	0.15383339999999998	3.0	0.55
2015-12-27	3.9479092000000002	16.0	17.7	0.019524800000000002	34.0	0.037	0.17833329999999997	1.0	1.4	0.15425209999999998	3.0	0.322
2015-12-28	8.5154904	44.0	47.6	0.017375	29.0	0.031	0.24333329999999997	3.0	2.5	0.21404879999999998	11.0	1.626
2015-12-29	12.023333399999999	32.0	34.0	0.013500000000000002	29.0	0.031	0.4123054999999999	7.0	5.3	0.24663369999999998	11.0	1.0
2015-12-30	10.7966668	35.0	37.4	0.012933400000000001	34.0	0.037	0.6057575999999999	6.0	4.3	0.23137370000000002	8.0	2.065
2015-12-31	7.518333199999999	27.0	29.6	0.0213686	29.0	0.031	0.5679166999999999	4.0	3.3	0.2028958	8.0	0.7
